,date,open,close,high,low,volume,money
0,2005-01-04,2.05,2.03,2.09,1.99,908257.0,1832271.0
1,2005-01-05,2.0,2.1,2.1,1.99,662597.0,1346123.0
2,2005-01-06,2.09,2.07,2.12,2.04,273795.0,567356.0
3,2005-01-07,2.06,2.11,2.14,2.06,247251.0,520476.0
4,2005-01-10,2.11,2.13,2.14,2.11,287991.0,613481.0
5,2005-01-11,2.12,2.13,2.17,2.11,228867.0,489970.0
6,2005-01-12,2.13,2.15,2.15,2.11,248921.0,530168.0
7,2005-01-13,2.15,2.2,2.2,2.14,322620.0,698827.0
8,2005-01-14,2.18,2.15,2.22,2.14,458838.0,997957.0
9,2005-01-17,2.13,2.11,2.15,2.1,600400.0,1272582.0
10,2005-01-18,2.07,2.15,2.15,2.07,213599.0,451384.0
11,2005-01-19,2.18,2.14,2.18,2.12,526986.0,1134514.0
12,2005-01-20,2.13,2.25,2.25,2.11,1459381.0,3262255.0
13,2005-01-21,2.29,2.27,2.35,2.26,4277585.0,9803042.0
14,2005-01-24,2.32,2.36,2.36,2.27,2691800.0,6276230.0
15,2005-01-25,2.39,2.38,2.4,2.34,3952289.0,9385563.0
16,2005-01-26,2.4,2.46,2.5,2.4,7565599.0,18658383.0
17,2005-01-27,2.42,2.33,2.42,2.33,3571319.0,8425956.0
18,2005-01-28,2.28,2.26,2.29,2.21,3257707.0,7283037.0
19,2005-01-31,2.26,2.28,2.33,2.26,2441334.0,5597269.0
20,2005-02-01,2.26,2.23,2.29,2.21,1164260.0,2602218.0
21,2005-02-02,2.23,2.31,2.31,2.22,1475185.0,3352621.0
22,2005-02-03,2.32,2.27,2.32,2.26,1012763.0,2310325.0
23,2005-02-04,2.25,2.29,2.31,2.24,1223088.0,2798045.0
24,2005-02-16,2.33,2.29,2.34,2.28,704810.0,1621096.0
25,2005-02-17,2.26,2.25,2.29,2.25,658593.0,1493771.0
26,2005-02-18,2.25,2.28,2.31,2.24,630933.0,1435217.0
27,2005-02-21,2.27,2.3,2.33,2.27,815376.0,1872731.0
28,2005-02-22,2.3,2.34,2.36,2.27,1907896.0,4413091.0
29,2005-02-23,2.34,2.34,2.36,2.29,1980204.0,4615026.0
30,2005-02-24,2.34,2.46,2.46,2.31,5140184.0,12443551.0
31,2005-02-25,2.46,2.44,2.48,2.4,3205283.0,7836759.0
32,2005-02-28,2.44,2.52,2.53,2.44,5896469.0,14706873.0
33,2005-03-01,2.58,2.65,2.65,2.57,4850827.0,12722748.0
34,2005-03-02,2.77,2.59,2.78,2.57,13470395.0,36355006.0
35,2005-03-03,2.58,2.67,2.68,2.53,4162452.0,10835847.0
36,2005-03-04,2.67,2.63,2.68,2.59,2808450.0,7359991.0
37,2005-03-07,2.63,2.63,2.63,2.63,0.0,0.0
38,2005-03-08,2.68,2.65,2.75,2.59,8344120.0,22154706.0
39,2005-03-09,2.61,2.57,2.63,2.55,4052949.0,10502362.0
40,2005-03-10,2.56,2.47,2.56,2.46,4290692.0,10686888.0
41,2005-03-11,2.45,2.51,2.51,2.44,2319777.0,5743214.0
42,2005-03-14,2.5,2.42,2.5,2.42,2033322.0,4970327.0
43,2005-03-15,2.41,2.32,2.42,2.32,2476220.0,5847331.0
44,2005-03-16,2.32,2.36,2.39,2.29,1957033.0,4607683.0
45,2005-03-17,2.36,2.29,2.36,2.29,1773505.0,4091119.0
46,2005-03-18,2.24,2.19,2.28,2.17,1605276.0,3588935.0
47,2005-03-21,2.18,2.21,2.25,2.15,993144.0,2183294.0
48,2005-03-22,2.2,2.09,2.22,2.07,1603789.0,3465874.0
49,2005-03-23,2.09,2.11,2.14,2.07,1388712.0,2920405.0
50,2005-03-24,2.11,2.18,2.2,2.09,1473544.0,3174490.0
51,2005-03-25,2.18,2.14,2.18,2.12,803129.0,1717674.0
52,2005-03-28,2.14,2.1,2.14,2.06,708507.0,1479945.0
53,2005-03-29,2.08,2.08,2.12,2.07,604127.0,1268302.0
54,2005-03-30,2.09,2.29,2.29,2.06,4969900.0,11175933.0
55,2005-03-31,2.32,2.53,2.53,2.32,11344811.0,27602134.0
56,2005-04-01,2.53,2.53,2.53,2.53,0.0,0.0
57,2005-04-04,2.53,2.53,2.53,2.53,0.0,0.0
58,2005-04-05,2.78,2.78,2.78,2.78,8478328.0,23568202.0
59,2005-04-06,2.84,2.89,3.02,2.79,27692747.0,79981108.0
60,2005-04-07,2.86,3.18,3.18,2.82,24058051.0,72887937.0
61,2005-04-08,3.18,3.39,3.45,3.16,27212650.0,90127258.0
62,2005-04-11,3.33,3.29,3.39,3.26,16720778.0,55399107.0
63,2005-04-12,3.28,3.26,3.44,3.21,16444603.0,54285128.0
64,2005-04-13,3.23,3.21,3.29,3.08,16945617.0,53945596.0
65,2005-04-14,3.22,3.19,3.33,3.12,14805167.0,47729946.0
66,2005-04-15,3.15,2.91,3.17,2.88,17612266.0,52255950.0
67,2005-04-18,2.87,2.95,2.98,2.84,11162729.0,32730671.0
68,2005-04-19,2.95,2.95,3.02,2.84,10637284.0,31261841.0
69,2005-04-20,2.95,2.89,3.05,2.87,10358245.0,30648678.0
70,2005-04-21,2.85,2.6,2.85,2.6,14800367.0,39716314.0
71,2005-04-22,2.54,2.59,2.67,2.54,8171139.0,21405870.0
72,2005-04-25,2.58,2.6,2.61,2.44,9067646.0,22849920.0
73,2005-04-26,2.59,2.72,2.76,2.54,13453309.0,36028474.0
74,2005-04-27,2.71,2.6,2.71,2.51,8039179.0,20863700.0
75,2005-04-28,2.59,2.86,2.86,2.55,12545570.0,34291320.0
76,2005-04-29,2.85,2.75,2.91,2.75,10971351.0,31134061.0
77,2005-05-09,2.75,2.6,2.75,2.59,4008342.0,10658979.0
78,2005-05-10,2.58,2.73,2.79,2.54,5280486.0,14108456.0
79,2005-05-11,2.73,2.66,2.79,2.65,5285735.0,14384265.0
80,2005-05-12,2.62,2.58,2.65,2.55,4878557.0,12627165.0
81,2005-05-13,2.55,2.4,2.62,2.32,7881106.0,19309303.0
82,2005-05-16,2.37,2.35,2.37,2.24,4557563.0,10530864.0
83,2005-05-17,2.33,2.42,2.47,2.32,5095566.0,12297147.0
84,2005-05-18,2.37,2.45,2.46,2.36,3800710.0,9159142.0
85,2005-05-19,2.44,2.41,2.45,2.36,3763918.0,9024729.0
86,2005-05-20,2.41,2.42,2.47,2.4,3720970.0,9081929.0
87,2005-05-23,2.41,2.39,2.41,2.31,3307421.0,7784085.0
88,2005-05-24,2.36,2.44,2.46,2.36,3577708.0,8704378.0
89,2005-05-25,2.42,2.51,2.58,2.41,7565302.0,19002765.0
90,2005-05-26,2.51,2.45,2.52,2.44,2851848.0,7050084.0
91,2005-05-27,2.41,2.39,2.5,2.38,2363064.0,5727087.0
92,2005-05-30,2.39,2.42,2.44,2.33,2447616.0,5828965.0
93,2005-05-31,2.42,2.37,2.44,2.36,2148264.0,5154904.0
94,2005-06-01,2.35,2.29,2.39,2.28,2786867.0,6476871.0
95,2005-06-02,2.29,2.3,2.35,2.27,2546290.0,5858921.0
96,2005-06-03,2.29,2.21,2.34,2.13,3108887.0,6992155.0
97,2005-06-06,2.2,2.29,2.3,2.17,2512111.0,5604573.0
98,2005-06-07,2.26,2.39,2.51,2.26,7019194.0,16805654.0
99,2005-06-08,2.37,2.59,2.61,2.36,9336594.0,23340759.0
100,2005-06-09,2.51,2.61,2.73,2.5,11153784.0,29025078.0
101,2005-06-10,2.6,2.58,2.7,2.54,7516905.0,19686937.0
102,2005-06-13,2.56,2.58,2.66,2.49,3302032.0,8485818.0
103,2005-06-14,2.58,2.52,2.61,2.5,3921368.0,9957348.0
104,2005-06-15,2.51,2.34,2.52,2.32,4734090.0,11395826.0
105,2005-06-16,2.34,2.36,2.42,2.33,3714039.0,8819387.0
106,2005-06-17,2.4,2.27,2.4,2.26,3834331.0,8876170.0
107,2005-06-20,2.27,2.41,2.42,2.26,3591962.0,8480345.0
108,2005-06-21,2.42,2.37,2.44,2.34,2427386.0,5776465.0
109,2005-06-22,2.37,2.36,2.37,2.32,1568071.0,3670169.0
110,2005-06-23,2.36,2.45,2.54,2.36,9096501.0,22411960.0
111,2005-06-24,2.44,2.48,2.5,2.41,4061285.0,10028364.0
112,2005-06-27,2.54,2.6,2.67,2.51,8941706.0,23100295.0
113,2005-06-28,2.6,2.6,2.6,2.6,0.0,0.0
114,2005-06-29,2.51,2.48,2.58,2.48,4086901.0,10275870.0
115,2005-06-30,2.44,2.35,2.48,2.35,3144585.0,7595375.0
116,2005-07-01,2.34,2.34,2.43,2.33,3076886.0,7330657.0
117,2005-07-04,2.32,2.38,2.39,2.22,2986784.0,6848200.0
118,2005-07-05,2.38,2.33,2.4,2.32,1851899.0,4380444.0
119,2005-07-06,2.33,2.29,2.37,2.28,2020898.0,4705904.0
120,2005-07-07,2.29,2.35,2.37,2.29,1356748.0,3169955.0
121,2005-07-08,2.36,2.27,2.36,2.22,2182712.0,4977133.0
122,2005-07-11,2.24,2.25,2.34,2.23,1974637.0,4508377.0
123,2005-07-12,2.26,2.35,2.36,2.24,2116019.0,4889142.0
124,2005-07-13,2.36,2.42,2.52,2.28,5051491.0,12124029.0
125,2005-07-14,2.41,2.34,2.41,2.32,2567365.0,6085684.0
126,2005-07-15,2.34,2.36,2.44,2.34,3018843.0,7169161.0
127,2005-07-18,2.36,2.27,2.38,2.25,2130797.0,4884687.0
128,2005-07-19,2.25,2.37,2.39,2.24,3749064.0,8735269.0
129,2005-07-20,2.35,2.37,2.42,2.31,3109446.0,7376138.0
130,2005-07-21,2.37,2.36,2.38,2.3,2317037.0,5425826.0
131,2005-07-22,2.39,2.46,2.58,2.38,9427073.0,23425394.0
132,2005-07-25,2.46,2.51,2.56,2.45,5526922.0,13871095.0
133,2005-07-26,2.5,2.76,2.76,2.47,16728604.0,44490340.0
134,2005-07-27,2.84,2.9,3.01,2.78,26663213.0,76263793.0
135,2005-07-28,2.9,2.82,2.99,2.8,17052183.0,49059696.0
136,2005-07-29,2.79,2.73,2.82,2.69,11706384.0,32086111.0
137,2005-08-01,2.73,2.75,2.79,2.7,7879639.0,21622029.0
138,2005-08-02,2.74,2.76,2.78,2.7,7608929.0,20927147.0
139,2005-08-03,2.78,2.75,2.88,2.75,11510643.0,32380645.0
140,2005-08-04,2.74,2.63,2.74,2.6,10199808.0,27226232.0
141,2005-08-05,2.61,2.76,2.77,2.61,9385634.0,25326505.0
142,2005-08-08,2.77,2.81,2.88,2.76,12347617.0,34829870.0
143,2005-08-09,2.81,2.88,2.88,2.77,9653033.0,27345521.0
144,2005-08-10,2.87,2.82,2.9,2.74,7909770.0,22289318.0
145,2005-08-11,2.83,2.89,2.9,2.82,9991666.0,28658027.0
146,2005-08-12,2.9,2.8,3.01,2.79,13049893.0,38212598.0
147,2005-08-15,2.78,2.85,2.86,2.75,6660574.0,18631878.0
148,2005-08-16,2.84,2.76,2.84,2.75,5931864.0,16548324.0
149,2005-08-17,2.75,2.88,2.91,2.65,12079235.0,34142437.0
150,2005-08-18,2.88,2.77,3.09,2.75,16021392.0,47724522.0
151,2005-08-19,2.77,2.75,2.83,2.67,7477018.0,20485575.0
152,2005-08-22,2.69,2.75,2.77,2.67,3819629.0,10360365.0
153,2005-08-23,2.74,2.69,2.75,2.67,2796685.0,7546654.0
154,2005-08-24,2.69,2.73,2.77,2.67,3625599.0,9913481.0
155,2005-08-25,2.72,2.79,2.83,2.72,4609432.0,12799368.0
156,2005-08-26,2.76,2.85,2.89,2.76,6497834.0,18449308.0
157,2005-08-29,2.85,2.79,2.91,2.77,4315187.0,12222370.0
158,2005-08-30,2.76,2.74,2.82,2.73,2633013.0,7258565.0
159,2005-08-31,2.74,2.79,2.82,2.69,4794620.0,13221631.0
160,2005-09-01,2.82,2.93,2.94,2.78,10312916.0,29695804.0
161,2005-09-02,3.01,2.95,3.08,2.95,14016372.0,42151968.0
162,2005-09-05,2.96,3.01,3.02,2.89,5931743.0,17584659.0
163,2005-09-06,3.01,2.86,3.08,2.86,9798109.0,29120239.0
164,2005-09-07,2.86,3.05,3.05,2.84,13364640.0,39971882.0
165,2005-09-08,3.1,3.1,3.19,3.03,15701062.0,48866805.0
166,2005-09-09,3.07,3.0,3.11,2.98,6036723.0,18291418.0
167,2005-09-12,3.0,2.97,3.03,2.94,3104408.0,9208646.0
168,2005-09-13,2.97,3.04,3.05,2.96,3879460.0,11673654.0
169,2005-09-14,3.09,3.04,3.11,2.99,4237088.0,12843327.0
170,2005-09-15,3.02,3.0,3.04,2.95,5320956.0,15846477.0
171,2005-09-16,2.99,2.99,3.04,2.95,3773431.0,11276488.0
172,2005-09-19,2.99,3.02,3.02,2.96,3913531.0,11722616.0
173,2005-09-20,3.04,2.97,3.05,2.94,5105636.0,15163207.0
174,2005-09-21,2.96,2.91,2.99,2.89,4258668.0,12437612.0
175,2005-09-22,2.89,2.82,2.9,2.75,4159924.0,11764456.0
176,2005-09-23,2.79,2.77,2.83,2.76,1954943.0,5464642.0
177,2005-09-26,2.8,2.79,2.8,2.72,1486157.0,4098968.0
178,2005-09-27,2.79,2.69,2.79,2.68,2545831.0,6937602.0
179,2005-09-28,2.69,2.7,2.75,2.68,2122383.0,5760305.0
