,date,open,close,high,low,volume,money
0,2005-01-04,1.75,1.7,1.75,1.7,382219.0,657269.0
1,2005-01-05,1.7,1.73,1.77,1.7,397348.0,689616.0
2,2005-01-06,1.76,1.8,1.85,1.76,2260109.0,4083189.0
3,2005-01-07,1.78,1.81,1.84,1.76,875077.0,1578484.0
4,2005-01-10,1.81,1.8,1.82,1.78,549986.0,992357.0
5,2005-01-11,1.8,1.87,1.87,1.79,1258294.0,2308367.0
6,2005-01-12,1.86,1.85,1.86,1.81,777211.0,1424822.0
7,2005-01-13,1.83,1.83,1.87,1.81,935304.0,1718089.0
8,2005-01-14,1.82,1.78,1.85,1.78,692570.0,1256892.0
9,2005-01-17,1.78,1.73,1.78,1.72,788568.0,1373123.0
10,2005-01-18,1.73,1.77,1.79,1.72,597976.0,1044608.0
11,2005-01-19,1.76,1.76,1.77,1.75,376395.0,663691.0
12,2005-01-20,1.75,1.77,1.77,1.74,692915.0,1221627.0
13,2005-01-21,1.77,1.84,1.84,1.77,1918043.0,3477440.0
14,2005-01-24,1.88,1.85,1.89,1.82,1348638.0,2491764.0
15,2005-01-25,1.85,1.83,1.85,1.81,773849.0,1408280.0
16,2005-01-26,1.82,1.8,1.83,1.79,538121.0,972231.0
17,2005-01-27,1.8,1.76,1.82,1.76,485284.0,867423.0
18,2005-01-28,1.75,1.73,1.77,1.71,715272.0,1244022.0
19,2005-01-31,1.72,1.66,1.73,1.65,789021.0,1326026.0
20,2005-02-01,1.66,1.66,1.7,1.66,596075.0,996801.0
21,2005-02-02,1.68,1.74,1.75,1.67,824656.0,1415538.0
22,2005-02-03,1.74,1.69,1.75,1.69,1090097.0,1874581.0
23,2005-02-04,1.69,1.72,1.74,1.68,690952.0,1178170.0
24,2005-02-16,1.73,1.75,1.76,1.73,471068.0,825015.0
25,2005-02-17,1.75,1.76,1.76,1.73,553478.0,963274.0
26,2005-02-18,1.76,1.73,1.76,1.72,591887.0,1027180.0
27,2005-02-21,1.73,1.75,1.75,1.71,583843.0,1013947.0
28,2005-02-22,1.76,1.79,1.79,1.75,1513021.0,2686855.0
29,2005-02-23,1.76,1.82,1.82,1.76,1915471.0,3438030.0
30,2005-02-24,1.79,1.83,1.84,1.79,1841418.0,3356215.0
31,2005-02-25,1.83,1.81,1.85,1.81,1723051.0,3156229.0
32,2005-02-28,1.8,1.81,1.83,1.79,1056637.0,1913281.0
33,2005-03-01,1.82,1.81,1.82,1.78,981713.0,1764310.0
34,2005-03-02,1.81,1.81,1.84,1.79,1528922.0,2777190.0
35,2005-03-03,1.81,1.86,1.87,1.79,3115810.0,5740725.0
36,2005-03-04,1.86,1.79,1.86,1.78,1499388.0,2732740.0
37,2005-03-07,1.78,1.81,1.81,1.78,990443.0,1781078.0
38,2005-03-08,1.82,1.83,1.84,1.79,1408238.0,2568809.0
39,2005-03-09,1.84,1.86,1.87,1.82,2130545.0,3920738.0
40,2005-03-10,1.88,1.8,1.89,1.8,7490283.0,13954517.0
41,2005-03-11,1.79,1.8,1.84,1.79,1642631.0,2982196.0
42,2005-03-14,1.79,1.74,1.8,1.74,1630534.0,2876594.0
43,2005-03-15,1.76,1.73,1.76,1.72,1007138.0,1754670.0
44,2005-03-16,1.74,1.71,1.75,1.69,737253.0,1264347.0
45,2005-03-17,1.71,1.7,1.74,1.69,638754.0,1089831.0
46,2005-03-18,1.7,1.68,1.72,1.68,710336.0,1207429.0
47,2005-03-21,1.68,1.71,1.72,1.66,463873.0,784177.0
48,2005-03-22,1.7,1.62,1.7,1.6,1426831.0,2347168.0
49,2005-03-23,1.61,1.62,1.65,1.6,630069.0,1023567.0
50,2005-03-24,1.62,1.65,1.65,1.61,718358.0,1162999.0
51,2005-03-25,1.65,1.64,1.65,1.6,748982.0,1218210.0
52,2005-03-28,1.63,1.61,1.63,1.6,483666.0,776794.0
53,2005-03-29,1.61,1.61,1.63,1.61,546135.0,883375.0
54,2005-03-30,1.61,1.52,1.61,1.52,1013984.0,1586194.0
55,2005-03-31,1.52,1.53,1.54,1.51,710132.0,1084051.0
56,2005-04-01,1.54,1.58,1.59,1.51,955561.0,1482704.0
57,2005-04-04,1.57,1.53,1.57,1.53,835370.0,1292221.0
58,2005-04-05,1.53,1.51,1.54,1.5,750105.0,1137063.0
59,2005-04-06,1.5,1.53,1.54,1.5,916060.0,1396291.0
60,2005-04-07,1.53,1.56,1.58,1.51,1402542.0,2188886.0
61,2005-04-08,1.54,1.59,1.6,1.54,1150795.0,1810130.0
62,2005-04-11,1.58,1.59,1.61,1.56,1430343.0,2263092.0
63,2005-04-12,1.6,1.59,1.6,1.56,1248165.0,1966034.0
64,2005-04-13,1.61,1.61,1.63,1.6,2400334.0,3866933.0
65,2005-04-14,1.61,1.57,1.62,1.57,1113652.0,1774488.0
66,2005-04-15,1.56,1.51,1.58,1.51,814564.0,1248011.0
67,2005-04-18,1.5,1.47,1.5,1.47,836603.0,1239178.0
68,2005-04-19,1.47,1.51,1.51,1.47,733003.0,1091363.0
69,2005-04-20,1.49,1.44,1.5,1.44,833515.0,1216953.0
70,2005-04-21,1.44,1.38,1.46,1.37,1068320.0,1515311.0
71,2005-04-22,1.39,1.35,1.41,1.35,1071953.0,1468405.0
72,2005-04-25,1.35,1.32,1.35,1.3,820543.0,1086324.0
73,2005-04-26,1.31,1.35,1.37,1.29,1130609.0,1510124.0
74,2005-04-27,1.36,1.35,1.37,1.34,546767.0,739396.0
75,2005-04-28,1.33,1.39,1.4,1.33,1117052.0,1530268.0
76,2005-04-29,1.38,1.36,1.39,1.35,728783.0,997836.0
77,2005-05-09,1.35,1.3,1.37,1.3,530751.0,703881.0
78,2005-05-10,1.28,1.27,1.28,1.18,1477734.0,1825205.0
