date,open,close,high,low,volume,money
2005-01-04,2.09,2.09,2.09,2.09,596886.0,1245500.0
2005-01-05,1.91,2.06,2.14,1.91,4752403.0,9623044.0
2005-01-06,2.02,2.02,2.05,1.98,2066431.0,4154387.0
2005-01-07,2.02,2.23,2.23,1.98,5580528.0,11942331.0
2005-01-10,2.17,2.22,2.23,2.11,3429087.0,7475105.0
2005-01-11,2.2,2.18,2.21,2.15,1726065.0,3755222.0
2005-01-12,2.17,2.18,2.21,2.16,1264475.0,2757560.0
2005-01-13,2.19,2.23,2.23,2.13,2118130.0,4615342.0
2005-01-14,2.22,2.16,2.23,2.15,1321545.0,2888468.0
2005-01-17,2.14,2.09,2.17,2.08,1147227.0,2417228.0
2005-01-18,2.06,2.2,2.2,2.06,1556258.0,3361714.0
2005-01-19,2.22,2.28,2.39,2.2,6199189.0,14321891.0
2005-01-20,2.24,2.24,2.27,2.2,1699416.0,3794084.0
2005-01-21,2.25,2.28,2.32,2.23,3610877.0,8239734.0
2005-01-24,2.35,2.33,2.39,2.28,2769041.0,6416326.0
2005-01-25,2.29,2.31,2.33,2.28,1393111.0,3207838.0
2005-01-26,2.31,2.24,2.32,2.24,1657363.0,3759275.0
2005-01-27,2.23,2.24,2.28,2.22,1144001.0,2570673.0
2005-01-28,2.03,2.03,2.14,2.02,3502650.0,7210268.0
2005-01-31,1.98,2.24,2.24,1.98,13440142.0,29820811.0
2005-02-01,2.2,2.32,2.39,2.16,14579431.0,33485917.0
2005-02-02,2.33,2.42,2.46,2.25,10061418.0,23628873.0
2005-02-03,2.36,2.24,2.36,2.17,11080290.0,24937933.0
2005-02-04,2.11,2.13,2.23,2.08,6092251.0,13017856.0
2005-02-16,2.18,2.2,2.28,2.13,3798195.0,8395965.0
2005-02-17,2.19,2.22,2.23,2.15,2482963.0,5442785.0
2005-02-18,2.2,2.16,2.21,2.15,2254576.0,4922797.0
2005-02-21,2.14,2.21,2.24,2.13,2420215.0,5334122.0
2005-02-22,2.21,2.29,2.31,2.19,5672136.0,12871115.0
2005-02-23,2.28,2.34,2.35,2.25,5042779.0,11617314.0
2005-02-24,2.33,2.34,2.4,2.31,4318059.0,10125666.0
2005-02-25,2.35,2.29,2.38,2.28,3374994.0,7844556.0
2005-02-28,2.28,2.42,2.43,2.28,7096258.0,16913684.0
2005-03-01,2.4,2.43,2.43,2.35,4322252.0,10325547.0
2005-03-02,2.43,2.33,2.43,2.33,2890717.0,6843967.0
2005-03-03,2.33,2.38,2.39,2.32,2249255.0,5315246.0
2005-03-04,2.36,2.31,2.37,2.3,1401157.0,3262267.0
2005-03-07,2.31,2.29,2.33,2.27,1293267.0,2970338.0
2005-03-08,2.3,2.33,2.34,2.28,1279253.0,2963214.0
2005-03-09,2.33,2.36,2.39,2.32,1595139.0,3762236.0
2005-03-10,2.36,2.28,2.37,2.27,1717049.0,3949236.0
2005-03-11,2.28,2.23,2.3,2.2,1736697.0,3915136.0
2005-03-14,2.22,2.19,2.24,2.11,2290237.0,4980884.0
