,date,open,close,high,low,volume,money
0,2005-01-04,1.1,1.08,1.1,1.08,2579324.0,2805199.0
1,2005-01-05,1.09,1.1,1.12,1.08,2517060.0,2767717.0
2,2005-01-06,1.1,1.1,1.12,1.09,1940766.0,2134002.0
3,2005-01-07,1.09,1.12,1.14,1.08,4986829.0,5542722.0
4,2005-01-10,1.12,1.15,1.15,1.12,11224778.0,12742566.0
5,2005-01-11,1.15,1.14,1.15,1.13,3650019.0,4151281.0
6,2005-01-12,1.15,1.13,1.15,1.11,2924399.0,3290686.0
7,2005-01-13,1.13,1.14,1.15,1.11,4160474.0,4701148.0
8,2005-01-14,1.13,1.12,1.14,1.11,2966137.0,3337475.0
9,2005-01-17,1.11,1.11,1.11,1.09,3349356.0,3685547.0
10,2005-01-18,1.1,1.11,1.12,1.1,1940779.0,2139689.0
11,2005-01-19,1.11,1.1,1.11,1.1,1821594.0,2004598.0
12,2005-01-20,1.09,1.09,1.1,1.05,5008999.0,5392672.0
13,2005-01-21,1.11,1.12,1.12,1.08,10057102.0,11078281.0
14,2005-01-24,1.15,1.14,1.15,1.12,6505580.0,7382017.0
15,2005-01-25,1.13,1.12,1.13,1.11,3777555.0,4234221.0
16,2005-01-26,1.12,1.1,1.12,1.1,2236030.0,2490037.0
17,2005-01-27,1.11,1.1,1.12,1.1,1916371.0,2118297.0
18,2005-01-28,1.09,1.08,1.11,1.08,2581556.0,2798149.0
19,2005-01-31,1.08,1.04,1.08,1.03,4107519.0,4312143.0
20,2005-02-01,1.04,1.07,1.08,1.02,7041701.0,7434774.0
21,2005-02-02,1.07,1.12,1.12,1.06,12303378.0,13507609.0
22,2005-02-03,1.12,1.11,1.12,1.08,6463148.0,7122004.0
23,2005-02-04,1.1,1.13,1.13,1.09,9431776.0,10580179.0
24,2005-02-16,1.16,1.14,1.18,1.13,18290965.0,20999210.0
25,2005-02-17,1.15,1.13,1.15,1.11,10035795.0,11247762.0
26,2005-02-18,1.13,1.11,1.13,1.11,3328312.0,3706287.0
27,2005-02-21,1.11,1.12,1.13,1.1,4034264.0,4509405.0
28,2005-02-22,1.12,1.14,1.14,1.12,8891344.0,10089296.0
29,2005-02-23,1.15,1.16,1.18,1.13,15135220.0,17482523.0
30,2005-02-24,1.15,1.14,1.15,1.13,8039318.0,9160957.0
31,2005-02-25,1.13,1.14,1.16,1.13,8638616.0,9914116.0
32,2005-02-28,1.13,1.12,1.14,1.12,6381091.0,7203447.0
33,2005-03-01,1.12,1.11,1.13,1.1,6211450.0,6912099.0
34,2005-03-02,1.11,1.1,1.12,1.09,5193795.0,5745030.0
35,2005-03-03,1.1,1.11,1.11,1.09,3915014.0,4282253.0
36,2005-03-04,1.11,1.09,1.11,1.09,3054958.0,3347984.0
37,2005-03-07,1.09,1.1,1.1,1.09,3161416.0,3454466.0
38,2005-03-08,1.09,1.11,1.11,1.09,3793229.0,4181226.0
39,2005-03-09,1.11,1.1,1.12,1.09,4935199.0,5419315.0
40,2005-03-10,1.09,1.06,1.09,1.06,5890686.0,6358044.0
41,2005-03-11,1.06,1.06,1.07,1.05,5885993.0,6221319.0
42,2005-03-14,1.06,1.04,1.06,1.03,5583154.0,5831830.0
43,2005-03-15,1.04,1.03,1.05,1.03,4948639.0,5119286.0
44,2005-03-16,1.03,1.04,1.04,1.03,3953048.0,4080957.0
45,2005-03-17,1.04,0.99,1.04,0.98,7390947.0,7454665.0
46,2005-03-18,0.98,0.92,0.98,0.9,15131839.0,14032193.0
47,2005-03-21,0.91,0.93,0.93,0.9,6064573.0,5588888.0
48,2005-03-22,0.93,0.86,0.93,0.86,10082099.0,8919099.0
49,2005-03-23,0.86,0.87,0.89,0.85,7060015.0,6160744.0
50,2005-03-24,0.86,0.89,0.9,0.85,6506561.0,5760538.0
51,2005-03-25,0.89,0.89,0.9,0.87,3804689.0,3372025.0
52,2005-03-28,0.89,0.88,0.89,0.85,4279526.0,3702765.0
53,2005-03-29,0.88,0.87,0.89,0.87,3317571.0,2908762.0
54,2005-03-30,0.87,0.89,0.96,0.84,17262516.0,15599574.0
55,2005-03-31,0.88,0.92,0.92,0.87,12273275.0,11080776.0
56,2005-04-01,0.92,0.93,0.94,0.89,12314686.0,11298171.0
57,2005-04-04,0.93,0.9,0.93,0.89,6476432.0,5880474.0
58,2005-04-05,0.9,0.91,0.94,0.89,10743309.0,9965309.0
59,2005-04-06,0.89,0.91,0.91,0.89,7123608.0,6396930.0
60,2005-04-07,0.9,0.95,0.97,0.89,23775121.0,22345335.0
61,2005-04-08,0.96,1.0,1.0,0.95,30583568.0,29896786.0
62,2005-04-11,0.99,0.97,1.01,0.97,16515056.0,16221705.0
63,2005-04-12,0.97,0.96,0.99,0.96,9472402.0,9189962.0
64,2005-04-13,0.96,0.97,0.99,0.96,9473831.0,9231547.0
65,2005-04-14,0.97,0.92,0.99,0.92,11911865.0,11230136.0
66,2005-04-15,0.92,0.89,0.92,0.89,6518419.0,5865288.0
67,2005-04-18,0.89,0.9,0.9,0.87,5169306.0,4553304.0
68,2005-04-19,0.91,0.88,0.91,0.86,4995404.0,4419098.0
69,2005-04-20,0.88,0.84,0.88,0.83,10086033.0,8646723.0
70,2005-04-21,0.84,0.84,0.86,0.83,6226013.0,5255825.0
71,2005-04-22,0.84,0.81,0.85,0.8,7349647.0,6016748.0
72,2005-04-25,0.81,0.79,0.81,0.77,6837835.0,5370204.0
73,2005-04-26,0.79,0.83,0.84,0.79,5074130.0,4153995.0
74,2005-04-27,0.84,0.82,0.84,0.81,3395597.0,2787545.0
75,2005-04-28,0.82,0.86,0.88,0.79,10003724.0,8358009.0
76,2005-04-29,0.85,0.85,0.88,0.83,7732470.0,6623251.0
77,2005-05-09,0.85,0.81,0.86,0.81,4996474.0,4156857.0
78,2005-05-10,0.81,0.82,0.83,0.78,6483065.0,5235942.0
