,date,open,close,high,low,volume,money
0,2005-01-04,3.51,3.53,3.56,3.47,627097.0,2205490.0
1,2005-01-05,3.53,3.59,3.62,3.51,854735.0,3050245.0
2,2005-01-06,3.62,3.59,3.71,3.53,1581050.0,5744650.0
3,2005-01-07,3.57,3.69,3.8,3.47,3378418.0,12426488.0
4,2005-01-10,3.62,3.74,3.74,3.62,1725859.0,6372204.0
5,2005-01-11,3.77,3.71,3.77,3.65,980498.0,3626601.0
6,2005-01-12,3.72,3.74,3.76,3.67,1409666.0,5255538.0
7,2005-01-13,3.74,3.79,3.81,3.67,3007244.0,11282572.0
8,2005-01-14,3.75,3.66,3.78,3.65,1626519.0,6044299.0
9,2005-01-17,3.59,3.57,3.64,3.54,1600541.0,5722422.0
10,2005-01-18,3.61,3.64,3.64,3.54,983541.0,3533139.0
11,2005-01-19,3.61,3.58,3.63,3.57,736772.0,2645429.0
12,2005-01-20,3.58,3.41,3.59,3.24,2945455.0,10041676.0
13,2005-01-21,3.41,3.44,3.48,3.29,2126598.0,7215424.0
14,2005-01-24,3.55,3.54,3.65,3.52,1941957.0,6933184.0
15,2005-01-25,3.53,3.51,3.53,3.45,1072883.0,3738050.0
16,2005-01-26,3.51,3.46,3.51,3.44,764826.0,2654805.0
17,2005-01-27,3.41,3.49,3.52,3.41,1443692.0,5038981.0
18,2005-01-28,3.49,3.39,3.56,3.37,1575243.0,5442223.0
19,2005-01-31,3.38,3.26,3.38,3.25,1224076.0,4025277.0
20,2005-02-01,3.26,3.26,3.26,3.26,0.0,0.0
21,2005-02-02,3.21,3.34,3.41,2.94,3972823.0,12533071.0
22,2005-02-03,3.28,3.18,3.36,3.1,2220899.0,7217471.0
23,2005-02-04,3.18,3.25,3.28,3.15,1670111.0,5405724.0
24,2005-02-16,3.38,3.33,3.38,3.27,1300271.0,4325349.0
25,2005-02-17,3.32,3.33,3.34,3.28,709625.0,2344522.0
26,2005-02-18,3.34,3.3,3.36,3.3,561923.0,1866648.0
27,2005-02-21,3.3,3.32,3.34,3.28,839916.0,2780296.0
28,2005-02-22,3.33,3.45,3.46,3.31,2744063.0,9307958.0
29,2005-02-23,3.46,3.52,3.65,3.41,4027834.0,14279304.0
30,2005-02-24,3.48,3.47,3.56,3.43,2002110.0,6968819.0
31,2005-02-25,3.48,3.47,3.52,3.46,1850284.0,6447009.0
32,2005-02-28,3.49,3.42,3.5,3.41,1198195.0,4142065.0
33,2005-03-01,3.41,3.45,3.49,3.41,907753.0,3120243.0
34,2005-03-02,3.45,3.35,3.49,3.34,1518481.0,5182750.0
35,2005-03-03,3.41,3.33,3.41,3.28,1576987.0,5214458.0
36,2005-03-04,3.36,3.31,3.36,3.29,703800.0,2326796.0
37,2005-03-07,3.3,3.33,3.36,3.3,730810.0,2434752.0
38,2005-03-08,3.33,3.37,3.38,3.31,1194393.0,4002927.0
39,2005-03-09,3.39,3.37,3.46,3.36,1625733.0,5517550.0
40,2005-03-10,3.37,3.23,3.38,3.21,1720067.0,5655772.0
41,2005-03-11,3.22,3.2,3.25,3.2,1384387.0,4456083.0
42,2005-03-14,3.2,3.14,3.21,3.07,1561987.0,4889343.0
43,2005-03-15,3.16,3.12,3.16,3.08,1237530.0,3846980.0
44,2005-03-16,3.1,3.11,3.12,3.08,898493.0,2782803.0
45,2005-03-17,3.1,2.96,3.1,2.95,1954539.0,5850181.0
46,2005-03-18,2.94,2.76,2.94,2.73,2612510.0,7283174.0
47,2005-03-21,2.69,2.76,2.77,2.66,1847590.0,5030722.0
48,2005-03-22,2.76,2.69,2.76,2.6,1852932.0,4942413.0
49,2005-03-23,2.66,2.66,2.77,2.64,1945895.0,5241349.0
50,2005-03-24,2.64,2.74,2.77,2.64,2689028.0,7357186.0
51,2005-03-25,2.72,2.69,2.76,2.66,1398489.0,3789577.0
52,2005-03-28,2.69,2.58,2.69,2.53,1671548.0,4303010.0
53,2005-03-29,2.58,2.54,2.63,2.54,1255391.0,3248849.0
54,2005-03-30,2.53,2.72,2.79,2.45,7126606.0,19205025.0
55,2005-03-31,2.64,2.79,2.89,2.55,8041227.0,22274314.0
56,2005-04-01,2.82,2.91,2.92,2.76,7551371.0,21549569.0
57,2005-04-04,2.92,2.9,3.04,2.84,6806464.0,19938362.0
58,2005-04-05,2.96,2.99,3.19,2.93,12727352.0,39101691.0
59,2005-04-06,2.99,2.99,2.99,2.99,0.0,0.0
60,2005-04-07,2.99,3.15,3.22,2.93,14424111.0,44624004.0
61,2005-04-08,3.15,3.08,3.2,3.02,9535204.0,29563905.0
62,2005-04-11,3.07,2.98,3.07,2.96,6356446.0,19043882.0
63,2005-04-12,2.97,2.97,3.08,2.95,4730898.0,14309014.0
64,2005-04-13,2.99,3.04,3.06,2.95,4618980.0,13851566.0
65,2005-04-14,3.03,2.84,3.05,2.81,4625809.0,13515181.0
66,2005-04-15,2.82,2.66,2.82,2.65,4086274.0,11011532.0
67,2005-04-18,2.63,2.73,2.74,2.53,3245436.0,8592292.0
68,2005-04-19,2.69,2.63,2.73,2.58,2167075.0,5731927.0
69,2005-04-20,2.61,2.64,2.71,2.59,2541418.0,6683560.0
70,2005-04-21,2.62,2.46,2.62,2.45,3513451.0,8837619.0
71,2005-04-22,2.45,2.43,2.52,2.36,2255119.0,5530395.0
72,2005-04-25,2.4,2.22,2.4,2.19,4141161.0,9264934.0
73,2005-04-26,2.22,2.3,2.35,2.22,2176621.0,5007317.0
74,2005-04-27,2.32,2.25,2.35,2.23,1695759.0,3849887.0
75,2005-04-28,2.23,2.37,2.43,2.14,3742725.0,8567722.0
76,2005-04-29,2.34,2.48,2.58,2.3,4254390.0,10417539.0
77,2005-05-09,2.45,2.35,2.48,2.27,2532018.0,5975745.0
78,2005-05-10,2.34,2.45,2.47,2.3,2856799.0,6887969.0
79,2005-05-11,2.43,2.48,2.57,2.4,4306295.0,10780651.0
80,2005-05-12,2.42,2.39,2.48,2.34,2577583.0,6174627.0
81,2005-05-13,2.38,2.32,2.43,2.27,3197590.0,7455424.0
82,2005-05-16,2.29,2.28,2.31,2.24,1911757.0,4328305.0
83,2005-05-17,2.3,2.46,2.51,2.26,8578515.0,21063896.0
84,2005-05-18,2.34,2.47,2.5,2.34,4619240.0,11285741.0
85,2005-05-19,2.44,2.45,2.49,2.4,2580137.0,6304705.0
86,2005-05-20,2.46,2.43,2.55,2.42,5054136.0,12630556.0
