,date,open,close,high,low,volume,money
0,2005-01-04,1.54,1.54,1.58,1.53,367778.0,568328.0
1,2005-01-05,1.57,1.57,1.58,1.51,340066.0,528766.0
2,2005-01-06,1.58,1.54,1.58,1.5,549337.0,843474.0
3,2005-01-07,1.58,1.59,1.59,1.54,995351.0,1566798.0
4,2005-01-10,1.6,1.61,1.61,1.57,851778.0,1356208.0
5,2005-01-11,1.64,1.64,1.65,1.62,3375035.0,5511991.0
6,2005-01-12,1.65,1.63,1.65,1.62,892637.0,1455877.0
7,2005-01-13,1.63,1.63,1.64,1.62,720351.0,1174109.0
8,2005-01-14,1.63,1.61,1.64,1.6,1057167.0,1728463.0
9,2005-01-17,1.58,1.57,1.59,1.56,642464.0,1011735.0
10,2005-01-18,1.57,1.59,1.6,1.57,478904.0,757378.0
11,2005-01-19,1.59,1.65,1.69,1.58,2313318.0,3817376.0
12,2005-01-20,1.64,1.64,1.65,1.62,1217637.0,1988939.0
13,2005-01-21,1.63,1.63,1.66,1.54,1866678.0,3028856.0
14,2005-01-24,1.67,1.7,1.71,1.64,3307482.0,5560399.0
15,2005-01-25,1.68,1.69,1.71,1.66,1994430.0,3366512.0
16,2005-01-26,1.69,1.75,1.78,1.67,7890855.0,13752803.0
17,2005-01-27,1.73,1.77,1.77,1.72,4372992.0,7624086.0
18,2005-01-28,1.77,1.64,1.77,1.62,6958569.0,11624908.0
19,2005-01-31,1.62,1.57,1.65,1.57,1416146.0,2258465.0
20,2005-02-01,1.57,1.58,1.6,1.55,1399602.0,2208853.0
21,2005-02-02,1.58,1.64,1.66,1.58,2673611.0,4338886.0
22,2005-02-03,1.64,1.58,1.65,1.58,2596459.0,4212060.0
23,2005-02-04,1.58,1.62,1.64,1.58,1082796.0,1742518.0
24,2005-02-16,1.62,1.64,1.67,1.62,1208501.0,1994301.0
25,2005-02-17,1.64,1.67,1.68,1.64,1206942.0,2006691.0
26,2005-02-18,1.67,1.66,1.69,1.66,1815107.0,3046220.0
27,2005-02-21,1.65,1.69,1.69,1.64,1298087.0,2168153.0
28,2005-02-22,1.69,1.7,1.72,1.67,3091978.0,5227793.0
29,2005-02-23,1.7,1.72,1.74,1.69,3952624.0,6782327.0
30,2005-02-24,1.71,1.7,1.71,1.67,2680503.0,4533018.0
31,2005-02-25,1.7,1.72,1.73,1.69,3262289.0,5585776.0
32,2005-02-28,1.77,1.74,1.78,1.72,6804672.0,11888739.0
