date,open,close,high,low,volume,money
2011-08-03,5.48,6.58,6.58,5.4,74874133.0,435482368.0
2011-08-04,6.25,6.0,6.83,5.92,58135994.0,367201536.0
2011-08-05,5.48,5.59,5.84,5.48,32228693.0,181618704.0
2011-08-08,5.33,5.05,5.42,5.03,29080664.0,149286640.0
2011-08-09,4.8,5.14,5.34,4.61,24671065.0,123217408.0
2011-08-10,5.14,5.02,5.28,5.02,22094189.0,114133472.0
2011-08-11,4.73,5.12,5.16,4.72,16588652.0,82704304.0
2011-08-12,5.17,5.17,5.31,5.11,16656766.0,86690024.0
2011-08-15,5.15,5.69,5.69,5.15,38247179.0,212190944.0
2011-08-16,5.7,5.6,5.75,5.49,26910177.0,151166128.0
2011-08-17,5.59,5.78,5.83,5.5,27188000.0,155251584.0
2011-08-18,5.7,5.44,5.91,5.43,22642617.0,128827696.0
2011-08-19,5.19,5.07,5.28,4.96,18393926.0,93343888.0
2011-08-22,5.02,5.12,5.27,5.01,13784230.0,70727920.0
2011-08-23,5.17,5.63,5.63,5.12,30099447.0,165272608.0
2011-08-24,5.79,5.93,6.1,5.71,41002019.0,241340528.0
2011-08-25,5.83,6.1,6.12,5.74,26608577.0,156950480.0
2011-08-26,6.02,6.19,6.5,5.95,31451744.0,194723040.0
2011-08-29,6.07,6.05,6.25,6.01,16918310.0,103300488.0
2011-08-30,5.99,5.83,6.15,5.77,18155046.0,107767928.0
2011-08-31,5.79,6.11,6.19,5.64,23551529.0,139139952.0
2011-09-01,6.01,5.87,6.1,5.68,19199439.0,113949240.0
2011-09-02,5.74,6.13,6.42,5.74,27950939.0,171562848.0
2011-09-05,6.01,6.32,6.56,5.99,28355396.0,177831776.0
2011-09-06,6.2,6.49,6.65,5.74,34412502.0,216490880.0
2011-09-07,6.36,6.68,6.81,6.27,29236766.0,192198112.0
2011-09-08,6.7,6.26,7.03,6.23,34459679.0,229973040.0
2011-09-09,6.21,6.22,6.39,6.05,18979284.0,118208728.0
2011-09-13,6.08,5.6,6.08,5.6,19804876.0,113106080.0
2011-09-14,5.54,5.75,5.76,5.35,17613906.0,97899080.0
2011-09-15,5.68,5.54,5.74,5.54,14880249.0,84036872.0
2011-09-16,5.58,5.25,5.65,5.16,18000450.0,96476280.0
2011-09-19,5.25,5.12,5.3,5.11,7871600.0,41028728.0
2011-09-20,5.13,5.14,5.23,5.05,8748833.0,45008380.0
2011-09-21,5.16,5.31,5.34,5.01,14542214.0,75616368.0
2011-09-22,5.24,4.82,5.31,4.82,12494239.0,63497892.0
2011-09-23,4.65,4.73,4.79,4.62,7452652.0,35145076.0
2011-09-26,4.68,4.74,4.87,4.68,5708652.0,27252958.0
2011-09-27,4.78,4.68,4.83,4.5,5678730.0,26746430.0
2011-09-28,4.74,4.44,4.78,4.37,7738080.0,35866352.0
2011-09-29,4.44,4.17,4.44,4.15,7746227.0,33205858.0
2011-09-30,4.21,4.19,4.24,4.08,4990315.0,20830712.0
2011-10-10,4.23,4.23,4.32,4.17,5611648.0,23931488.0
2011-10-11,4.35,4.25,4.4,4.15,6885462.0,29645710.0
2011-10-12,4.23,4.42,4.44,4.11,9099362.0,39508300.0
2011-10-13,4.42,4.53,4.56,4.37,11259792.0,50546332.0
2011-10-14,4.49,4.44,4.51,4.39,7974662.0,35303396.0
2011-10-17,4.44,4.55,4.63,4.41,9835974.0,44608432.0
2011-10-18,4.51,4.16,4.52,4.13,10074385.0,43804152.0
2011-10-19,4.2,4.15,4.22,4.03,5856162.0,24372548.0
2011-10-20,4.15,3.88,4.15,3.78,7540175.0,29335476.0
2011-10-21,3.89,3.7,3.89,3.7,4965148.0,18747562.0
2011-10-24,3.74,3.82,3.82,3.56,6931867.0,25744828.0
2011-10-25,3.76,3.97,4.0,3.76,9645047.0,37591564.0
2011-10-26,3.92,4.01,4.1,3.92,10427365.0,41673888.0
2011-10-27,3.97,3.97,4.08,3.96,7032625.0,28197190.0
2011-10-28,3.99,4.04,4.05,3.89,11406240.0,45411288.0
2011-10-31,4.05,4.12,4.14,3.99,9294723.0,38011752.0
2011-11-01,4.06,4.29,4.42,4.03,16202082.0,67390544.0
2011-11-02,4.18,4.5,4.5,4.15,17035893.0,74282624.0
2011-11-03,4.51,4.39,4.55,4.38,15485467.0,69126048.0
2011-11-04,4.4,4.31,4.45,4.26,11432760.0,49589736.0
2011-11-07,4.33,4.34,4.38,4.22,7323744.0,31782280.0
2011-11-08,4.34,4.31,4.5,4.3,11379924.0,50294056.0
2011-11-09,4.27,4.4,4.42,4.17,10809103.0,46469268.0
2011-11-10,4.33,4.38,4.54,4.25,16076689.0,71141320.0
2011-11-11,4.38,4.41,4.48,4.32,10402148.0,45896128.0
2011-11-14,4.53,4.64,4.75,4.43,19095427.0,87837192.0
2011-11-15,4.57,4.6,4.67,4.54,10694676.0,49086768.0
2011-11-16,4.57,4.32,4.59,4.31,12311791.0,54904916.0
2011-11-17,4.32,4.39,4.52,4.32,10837043.0,47739644.0
2011-11-18,4.33,4.16,4.37,4.13,9100485.0,38863224.0
2011-11-21,4.21,3.98,4.21,3.88,9025231.0,35730932.0
2011-11-22,3.94,4.0,4.0,3.9,4427692.0,17533096.0
2011-11-23,4.0,3.99,4.03,3.95,5443614.0,21806092.0
2011-11-24,3.93,3.92,3.99,3.82,5447404.0,21222214.0
2011-11-25,3.92,3.89,3.97,3.86,4406371.0,17262812.0
2011-11-28,3.91,3.81,3.95,3.76,4123625.0,15887506.0
2011-11-29,3.87,3.89,3.89,3.73,6971744.0,26600862.0
2011-11-30,3.89,3.54,3.89,3.5,9489410.0,34608532.0
2011-12-01,3.65,3.64,3.7,3.59,8026854.0,29300234.0
2011-12-02,3.64,3.52,3.65,3.5,3901713.0,13858032.0
2011-12-05,3.49,3.3,3.49,3.3,4044447.0,13730522.0
2011-12-06,3.25,3.48,3.52,3.25,6062214.0,20623398.0
2011-12-07,3.45,3.49,3.57,3.43,5247854.0,18358876.0
2011-12-08,3.52,3.65,3.8,3.46,10792538.0,39362428.0
2011-12-09,3.58,3.55,3.66,3.53,5648695.0,20311098.0
2011-12-12,3.54,3.44,3.59,3.43,3669391.0,12861278.0
2011-12-13,3.46,3.3,3.48,3.25,3996704.0,13293584.0
2011-12-14,3.28,3.32,3.42,3.26,3826489.0,12855439.0
2011-12-15,3.32,3.23,3.36,3.22,4200529.0,13765281.0
2011-12-16,3.26,3.34,3.36,3.18,5853695.0,19255044.0
2011-12-19,3.32,3.67,3.67,3.25,10857168.0,37826924.0
2011-12-20,3.83,3.68,3.87,3.66,22013454.0,83046664.0
2011-12-21,3.67,3.57,3.8,3.57,13352333.0,49332328.0
2011-12-22,3.55,3.66,3.72,3.26,15858766.0,55462032.0
2011-12-23,3.6,3.73,3.79,3.56,15171260.0,55791020.0
2011-12-26,3.67,3.55,3.73,3.55,7407048.0,26951840.0
2011-12-27,3.52,3.3,3.52,3.26,7851010.0,26607230.0
2011-12-28,3.25,3.44,3.47,3.19,9747608.0,32589776.0
2011-12-29,3.37,3.39,3.44,3.35,6430866.0,21816394.0
2011-12-30,3.41,3.44,3.49,3.38,7924722.0,27340194.0
2012-01-04,3.45,3.19,3.52,3.19,7782018.0,26139096.0
2012-01-05,3.14,2.87,3.14,2.87,9701862.0,28757930.0
2012-01-06,2.86,2.94,2.96,2.8,4054382.0,11693888.0
2012-01-09,2.96,3.06,3.07,2.89,5443093.0,16419565.0
2012-01-10,3.05,3.15,3.19,3.05,8294630.0,25974460.0
2012-01-11,3.13,3.15,3.27,3.1,7188850.0,22808172.0
2012-01-12,3.11,3.12,3.19,3.08,5801968.0,18134732.0
2012-01-13,3.11,2.84,3.11,2.82,7128745.0,20821012.0
2012-01-16,2.83,2.65,2.83,2.63,3980134.0,10844120.0
2012-01-17,2.66,2.81,2.83,2.65,4653092.0,12807194.0
2012-01-18,2.78,2.62,2.84,2.59,5561116.0,15193302.0
2012-01-19,2.61,2.72,2.76,2.61,4362086.0,11821839.0
2012-01-20,2.72,2.79,2.85,2.72,4492638.0,12624371.0
2012-01-30,2.82,2.81,2.9,2.76,4282516.0,12177398.0
2012-01-31,2.81,2.81,2.81,2.81,0.0,0.0
2012-02-01,2.81,2.84,2.93,2.79,5448329.0,15640373.0
2012-02-02,2.87,2.88,2.89,2.81,4009371.0,11447581.0
2012-02-03,2.88,2.94,2.96,2.86,7414368.0,21625946.0
2012-02-06,2.95,2.96,2.97,2.9,6775683.0,19904644.0
2012-02-07,2.95,2.86,2.95,2.83,6028221.0,17367306.0
2012-02-08,2.84,2.95,2.96,2.84,5657900.0,16435951.0
2012-02-09,2.94,3.25,3.25,2.91,12405771.0,38960844.0
2012-02-10,3.25,3.29,3.36,3.19,20087021.0,65127252.0
2012-02-13,3.25,3.34,3.35,3.22,10522826.0,34672444.0
