date,open,close,high,low,volume,money
2009-10-30,7.93,8.21,11.41,6.93,78468420.0,654392192.0
2009-11-02,7.39,7.39,8.19,7.39,30126352.0,227911104.0
2009-11-03,7.45,7.44,7.61,7.21,18775216.0,139774128.0
2009-11-04,7.55,8.19,8.19,7.53,30497536.0,244290368.0
2009-11-05,8.26,8.63,9.0,8.09,27489422.0,234899248.0
2009-11-06,8.54,8.59,8.76,8.09,17319016.0,146450368.0
2009-11-09,8.54,8.72,9.0,8.34,13770618.0,120050728.0
2009-11-10,8.63,8.21,8.75,8.2,13646545.0,114701368.0
2009-11-11,8.12,8.23,8.32,7.93,10563254.0,85513528.0
2009-11-12,8.2,8.51,8.56,8.14,10605599.0,89235496.0
2009-11-13,8.49,8.88,9.27,8.48,18989965.0,169589664.0
2009-11-16,8.88,8.81,8.92,8.64,10780056.0,94577928.0
2009-11-17,8.86,8.86,9.14,8.71,9438947.0,84055736.0
2009-11-18,8.85,9.07,9.26,8.78,13421721.0,121874424.0
2009-11-19,9.1,9.42,9.96,8.94,22616071.0,212872912.0
2009-11-20,9.27,9.12,9.47,9.04,12846965.0,118071920.0
2009-11-23,9.06,9.24,9.27,9.0,8693913.0,79526104.0
2009-11-24,9.22,8.42,9.33,8.34,13135436.0,116584168.0
2009-11-25,8.41,8.9,8.98,8.39,10925540.0,95413704.0
2009-11-26,8.87,8.67,9.07,8.63,11940762.0,104855368.0
2009-11-27,8.57,8.67,8.92,8.46,11678084.0,101435576.0
2009-11-30,8.71,9.04,9.1,8.71,12206543.0,109023024.0
2009-12-01,9.02,9.07,9.09,8.88,8491653.0,76379696.0
2009-12-02,9.08,9.27,9.51,9.07,15080980.0,140368912.0
2009-12-03,9.28,9.66,9.74,9.16,14983828.0,142619984.0
2009-12-04,9.34,8.86,9.54,8.7,16170740.0,145838416.0
2009-12-07,8.86,9.06,9.15,8.72,5670585.0,51010632.0
2009-12-08,9.13,9.14,9.25,8.86,9668397.0,87590512.0
2009-12-09,9.08,9.34,9.49,9.01,15220267.0,141429360.0
2009-12-10,9.41,9.4,9.75,9.32,13384557.0,127915792.0
2009-12-11,9.33,9.07,9.44,8.87,10244818.0,93341960.0
2009-12-14,8.95,8.83,9.07,8.68,5671872.0,50081860.0
2009-12-15,8.94,8.83,9.03,8.83,4145449.0,36933276.0
2009-12-16,8.82,8.49,8.82,8.46,5814851.0,49958008.0
2009-12-17,8.49,8.21,8.56,8.15,4706009.0,39158728.0
2009-12-18,8.19,8.24,8.45,7.92,5247520.0,42745672.0
2009-12-21,8.24,8.55,8.62,8.24,4933399.0,42004584.0
2009-12-22,8.53,8.11,8.54,8.07,4151630.0,34241416.0
2009-12-23,8.15,8.3,8.43,8.15,4127334.0,34323760.0
2009-12-24,8.18,8.37,8.4,8.1,4967661.0,41361804.0
2009-12-25,8.34,8.14,8.38,8.09,4453120.0,36438088.0
2009-12-28,8.21,8.16,8.3,8.15,2882099.0,23656236.0
2009-12-29,8.2,8.07,8.2,8.0,3837458.0,31029166.0
2009-12-30,8.07,8.28,8.55,8.07,6826952.0,56980348.0
2009-12-31,8.25,8.32,8.34,8.15,4214007.0,34765204.0
2010-01-04,8.37,8.33,8.44,8.29,2968108.0,24754634.0
2010-01-05,8.34,8.39,8.42,8.22,3149974.0,26254150.0
2010-01-06,8.39,8.48,8.59,8.32,5022755.0,42512089.0
2010-01-07,8.48,8.27,8.52,8.24,3616855.0,30182896.0
2010-01-08,8.2,8.02,8.27,7.92,4599555.0,36994576.0
2010-01-11,7.97,8.36,8.4,7.91,5699087.0,46670224.0
2010-01-12,8.34,8.55,8.78,8.29,8413776.0,72377973.0
2010-01-13,8.44,8.83,8.91,8.39,9023484.0,78899736.0
2010-01-14,8.84,9.04,9.27,8.8,9925112.0,90002848.0
2010-01-15,9.01,8.91,9.1,8.79,5364453.0,47791352.0
2010-01-18,9.33,9.4,9.62,9.16,14919004.0,139677168.0
2010-01-19,9.26,9.19,9.33,9.07,6976297.0,63839600.0
2010-01-20,9.15,8.49,9.15,8.46,8552339.0,75066016.0
2010-01-21,8.5,8.5,8.67,8.43,4318577.0,36959192.0
2010-01-22,8.2,8.16,8.42,8.06,5651175.0,46130856.0
2010-01-25,8.17,8.19,8.28,7.95,4074124.0,33168942.0
2010-01-26,8.38,8.6,9.0,8.38,9391910.0,81235232.0
2010-01-27,8.74,8.45,8.86,8.44,5698650.0,49217028.0
2010-01-28,8.32,8.37,8.38,8.04,4770556.0,39154116.0
2010-01-29,8.31,8.56,8.74,8.2,6148063.0,52677292.0
2010-02-01,8.16,8.56,8.74,7.97,21761346.0,179740384.0
2010-02-02,8.56,8.25,8.77,8.23,10207545.0,86937920.0
2010-02-03,8.28,7.97,8.28,7.66,8905021.0,70574840.0
2010-02-04,7.9,7.88,8.07,7.73,5025396.0,39757192.0
2010-02-05,7.92,8.03,8.2,7.89,5805490.0,46657836.0
2010-02-08,8.08,8.27,8.38,8.01,6485010.0,53291564.0
2010-02-09,8.27,8.13,8.27,8.09,2552956.0,20831356.0
2010-02-10,8.22,8.47,8.54,8.14,6118174.0,51194008.0
2010-02-11,8.43,8.97,8.98,8.38,9829112.0,85816760.0
2010-02-12,8.86,9.05,9.16,8.81,7868791.0,70688952.0
2010-02-22,9.02,8.76,9.12,8.74,5970839.0,52968152.0
2010-02-23,8.76,9.17,9.19,8.76,9308339.0,84249136.0
2010-02-24,9.18,9.48,9.58,9.11,11937381.0,111606344.0
2010-02-25,9.54,9.51,9.63,9.35,8081480.0,76736488.0
2010-02-26,9.52,9.36,9.79,9.35,7407730.0,70789304.0
2010-03-01,9.29,9.82,9.84,9.29,8017295.0,77555048.0
2010-03-02,9.82,9.72,9.82,9.66,4152925.0,40437416.0
