date,open,close,high,low,volume,money
2005-01-04,4.93,4.93,4.93,4.8,804606.0,3959249.0
2005-01-05,4.96,4.93,4.96,4.84,1483540.0,7315774.0
2005-01-06,4.91,4.93,4.93,4.88,1350422.0,6648859.0
2005-01-07,4.92,4.92,4.92,4.82,1396183.0,6867380.0
2005-01-10,4.89,4.94,4.95,4.88,1473381.0,7242409.0
2005-01-11,4.95,4.93,4.95,4.93,299510.0,1478121.0
2005-01-12,4.89,4.93,4.94,4.88,917691.0,4507572.0
2005-01-13,4.88,4.92,4.93,4.88,1001433.0,4917983.0
2005-01-14,4.89,4.87,4.91,4.84,889452.0,4348766.0
2005-01-17,4.84,4.75,4.87,4.7,720095.0,3462578.0
2005-01-18,4.7,4.69,4.79,4.67,777238.0,3687237.0
2005-01-19,4.7,4.56,4.7,4.51,624862.0,2854577.0
2005-01-20,4.56,4.4,4.59,4.38,923709.0,4153162.0
2005-01-21,4.36,4.43,4.52,4.24,874010.0,3871443.0
2005-01-24,4.51,4.36,4.52,4.34,1328968.0,5803808.0
2005-01-25,4.35,4.41,4.47,4.35,939692.0,4143342.0
2005-01-26,4.41,4.46,4.55,4.41,1561701.0,6977387.0
2005-01-27,4.48,4.37,4.48,4.36,661638.0,2935378.0
2005-01-28,4.3,4.16,4.38,4.11,303889.0,1296496.0
2005-01-31,4.02,3.92,4.38,3.89,1433402.0,5748590.0
2005-02-01,4.01,3.88,4.01,3.86,325345.0,1263028.0
2005-02-02,3.88,4.17,4.25,3.85,3207855.0,12545804.0
2005-02-03,4.06,3.99,4.11,3.97,1915181.0,7729508.0
2005-02-04,3.97,4.07,4.09,3.91,569311.0,2289009.0
2005-02-16,4.11,4.24,4.28,4.11,1741233.0,7287927.0
2005-02-17,4.2,4.23,4.28,4.18,966622.0,4092556.0
2005-02-18,4.23,4.27,4.37,4.23,875761.0,3745936.0
2005-02-21,4.25,4.32,4.32,4.25,915609.0,3933907.0
2005-02-22,4.32,4.43,4.43,4.32,1484864.0,6515714.0
2005-02-23,4.43,4.48,4.49,4.4,1274561.0,5675730.0
2005-02-24,4.57,4.56,4.64,4.46,1548127.0,7026816.0
2005-02-25,4.64,4.48,4.64,4.47,1293894.0,5813881.0
2005-02-28,4.5,4.63,4.68,4.5,2131122.0,9904737.0
2005-03-01,4.64,4.66,4.71,4.64,1994205.0,9300796.0
2005-03-02,4.69,4.54,4.69,4.48,825077.0,3780154.0
2005-03-03,4.53,4.55,4.56,4.48,1346943.0,6093626.0
2005-03-04,4.52,4.53,4.61,4.49,816825.0,3705817.0
2005-03-07,4.52,4.51,4.59,4.48,720423.0,3260064.0
2005-03-08,4.51,4.62,4.63,4.48,1891093.0,8656896.0
2005-03-09,4.64,4.73,4.77,4.61,1843721.0,8591446.0
2005-03-10,4.73,4.63,4.73,4.63,1151911.0,5395089.0
2005-03-11,4.61,4.65,4.66,4.53,896506.0,4133890.0
2005-03-14,4.67,4.66,4.73,4.48,1964823.0,9166856.0
2005-03-15,4.65,4.61,4.69,4.57,1003868.0,4632190.0
2005-03-16,4.59,4.49,4.61,4.46,1368268.0,6157894.0
2005-03-17,4.49,4.47,4.52,4.42,641261.0,2866334.0
2005-03-18,4.45,4.35,4.45,4.3,422347.0,1852676.0
2005-03-21,4.34,4.5,4.57,4.31,1025341.0,4517349.0
2005-03-22,4.49,4.43,4.49,4.38,1007323.0,4458516.0
2005-03-23,4.43,4.48,4.53,4.43,951513.0,4265324.0
2005-03-24,4.43,4.48,4.49,4.36,481581.0,2138088.0
2005-03-25,4.4,4.48,4.51,4.4,379960.0,1704750.0
2005-03-28,4.51,4.52,4.54,4.45,1055840.0,4740660.0
2005-03-29,4.55,4.51,4.55,4.43,489551.0,2212730.0
2005-03-30,4.51,4.43,4.51,4.3,616974.0,2739992.0
2005-03-31,4.42,4.41,4.43,4.36,373753.0,1647674.0
2005-04-01,4.38,4.58,4.68,4.38,922615.0,4162120.0
2005-04-04,4.56,4.48,4.56,4.47,457651.0,2065549.0
2005-04-05,4.47,4.48,4.52,4.43,832959.0,3744566.0
2005-04-06,4.44,4.56,4.6,4.39,879711.0,3939134.0
2005-04-07,4.59,4.63,4.65,4.55,2020981.0,9319390.0
2005-04-08,4.63,4.54,4.63,4.34,977510.0,4406027.0
2005-04-11,4.52,4.49,4.53,4.43,571001.0,2551441.0
2005-04-12,4.45,4.36,4.45,4.34,572757.0,2504828.0
2005-04-13,4.35,4.43,4.49,4.35,692859.0,3073952.0
2005-04-14,4.48,4.41,4.48,4.38,606465.0,2682059.0
2005-04-15,4.34,4.35,4.43,4.32,486860.0,2125145.0
2005-04-18,4.32,4.21,4.32,4.18,510350.0,2150087.0
2005-04-19,4.22,4.27,4.31,4.18,374388.0,1582617.0
2005-04-20,4.11,4.25,4.27,4.11,638496.0,2693609.0
2005-04-21,4.26,4.23,4.27,4.19,718540.0,3037017.0
2005-04-22,4.19,4.02,4.19,3.93,895906.0,3607735.0
2005-04-25,4.01,3.87,4.01,3.81,547132.0,2137646.0
2005-04-26,3.88,3.88,3.94,3.83,1260877.0,4906225.0
2005-04-27,3.89,4.06,4.1,3.88,2135367.0,8489262.0
2005-04-28,4.06,4.06,4.1,4.0,1350205.0,5491322.0
2005-04-29,4.06,4.01,4.07,3.97,183691.0,736475.0
2005-05-09,3.89,3.91,4.01,3.8,453732.0,1764650.0
2005-05-10,3.8,3.74,3.84,3.56,768027.0,2843198.0
2005-05-11,3.7,3.77,3.78,3.66,3663934.0,13651105.0
2005-05-12,3.73,3.81,3.85,3.73,6032347.0,22648560.0
2005-05-13,3.81,3.77,3.85,3.7,4126294.0,15731063.0
2005-05-16,3.74,3.71,3.76,3.68,802854.0,3002832.0
2005-05-17,3.75,3.78,3.81,3.69,721888.0,2714455.0
2005-05-18,3.81,3.78,3.81,3.75,325564.0,1225984.0
2005-05-19,3.75,3.77,3.78,3.73,262139.0,982842.0
2005-05-20,3.72,3.76,3.81,3.71,112316.0,424135.0
2005-05-23,3.56,3.48,3.7,3.47,494148.0,1747564.0
2005-05-24,3.43,3.48,3.56,3.4,575158.0,1999985.0
2005-05-25,3.48,3.48,3.48,3.48,0.0,0.0
2005-05-26,3.47,3.27,3.47,3.27,569554.0,1909428.0
2005-05-27,3.26,3.11,3.32,3.1,1118566.0,3554854.0
2005-05-30,3.11,3.11,3.19,3.03,5042776.0,15478095.0
2005-05-31,3.1,3.03,3.13,3.02,4084989.0,12495198.0
2005-06-01,3.01,2.73,3.02,2.73,3690697.0,10438313.0
2005-06-02,2.69,2.72,2.73,2.57,3674206.0,9746668.0
2005-06-03,2.68,2.74,2.77,2.65,2811829.0,7671555.0
2005-06-06,2.74,2.86,2.86,2.69,4719977.0,13098790.0
2005-06-07,2.88,2.81,2.91,2.8,2704393.0,7726251.0
2005-06-08,2.79,3.05,3.08,2.78,5038702.0,14904442.0
2005-06-09,3.04,3.11,3.14,2.97,5448236.0,16682302.0
2005-06-10,3.11,3.05,3.11,3.01,4206282.0,12821494.0
2005-06-13,3.05,3.13,3.17,3.05,4851330.0,15105409.0
2005-06-14,3.22,3.01,3.22,2.97,3208817.0,10029778.0
2005-06-15,2.97,3.01,3.06,2.95,3482638.0,10576047.0
2005-06-16,3.05,2.97,3.05,2.89,1442481.0,4237153.0
2005-06-17,3.01,2.99,3.02,2.9,558808.0,1645772.0
2005-06-20,2.96,3.04,3.07,2.91,1143967.0,3460753.0
2005-06-21,3.05,3.08,3.13,3.01,1857193.0,5720538.0
2005-06-22,3.11,3.1,3.25,3.08,1875291.0,5813930.0
2005-06-23,3.11,3.05,3.15,3.02,1020806.0,3133809.0
2005-06-24,3.03,2.99,3.08,2.97,975428.0,2946533.0
2005-06-27,3.02,3.11,3.18,3.02,1364280.0,4234579.0
2005-06-28,3.08,3.02,3.08,3.01,678576.0,2061656.0
2005-06-29,3.07,3.02,3.07,3.0,466913.0,1409429.0
2005-06-30,2.98,2.98,3.02,2.94,656211.0,1949683.0
2005-07-01,2.97,2.9,2.99,2.83,750725.0,2169120.0
2005-07-04,2.79,2.92,2.92,2.75,1786578.0,5025005.0
2005-07-05,2.79,2.89,2.92,2.79,1879939.0,5449293.0
2005-07-06,2.92,2.89,2.92,2.88,1278945.0,3719925.0
2005-07-07,2.9,2.91,2.92,2.83,783577.0,2276596.0
2005-07-08,2.92,2.85,2.92,2.8,144213.0,408804.0
2005-07-11,2.85,2.85,2.98,2.83,282605.0,805448.0
2005-07-12,2.83,2.89,2.9,2.83,419806.0,1208425.0
2005-07-13,2.89,2.76,2.92,2.76,461093.0,1294294.0
2005-07-14,2.75,2.51,2.75,2.5,1646045.0,4253552.0
2005-07-15,2.54,2.43,2.55,2.39,2261644.0,5615748.0
2005-07-18,2.43,2.36,2.43,2.31,1785507.0,4180166.0
2005-07-19,2.35,2.38,2.38,2.31,1853159.0,4371249.0
2005-07-20,2.38,2.31,2.38,2.27,3195569.0,7478965.0
2005-07-21,2.28,2.18,2.3,2.15,4708813.0,10391146.0
2005-07-22,2.12,2.22,2.24,2.12,4024188.0,8901005.0
2005-07-25,2.2,2.33,2.33,2.19,3713012.0,8345243.0
2005-07-26,2.33,2.52,2.55,2.3,4902291.0,11872333.0
2005-07-27,2.51,2.57,2.58,2.43,3821820.0,9482155.0
2005-07-28,2.55,2.54,2.62,2.48,3696370.0,9374357.0
2005-07-29,2.57,2.51,2.57,2.49,930045.0,2339232.0
2005-08-01,2.46,2.48,2.53,2.44,753989.0,1864304.0
2005-08-02,2.46,2.53,2.54,2.43,1357622.0,3395311.0
2005-08-03,2.53,2.68,2.79,2.51,4169300.0,11007049.0
2005-08-04,2.7,2.74,2.81,2.68,3559892.0,9768862.0
2005-08-05,2.75,2.78,2.8,2.7,3048823.0,8424573.0
2005-08-08,2.78,2.78,2.78,2.78,0.0,0.0
2005-08-09,2.55,2.71,2.76,2.53,8050888.0,21196922.0
2005-08-10,2.65,2.98,2.98,2.65,8343454.0,23613532.0
2005-08-11,2.97,2.98,2.99,2.88,6079284.0,17814580.0
2005-08-12,2.97,3.09,3.15,2.93,8311137.0,25485707.0
2005-08-15,3.08,3.29,3.3,3.05,5465914.0,17396759.0
2005-08-16,3.29,3.26,3.35,3.18,7122843.0,23083304.0
2005-08-17,3.26,3.27,3.29,3.09,2438570.0,7760908.0
2005-08-18,3.28,3.02,3.28,2.95,2885744.0,9122386.0
2005-08-19,2.97,3.1,3.15,2.95,2293332.0,6935966.0
2005-08-22,3.05,3.0,3.1,2.83,1158466.0,3510230.0
2005-08-23,2.97,2.95,3.08,2.86,1435229.0,4206845.0
2005-08-24,2.92,2.97,3.01,2.9,1680108.0,4949606.0
2005-08-25,2.99,2.97,2.99,2.9,2188951.0,6404145.0
2005-08-26,2.96,3.02,3.05,2.91,2123799.0,6288897.0
2005-08-29,3.02,3.14,3.18,3.0,5112274.0,15984241.0
2005-08-30,3.14,3.07,3.15,3.04,1544544.0,4746893.0
2005-08-31,3.04,3.05,3.11,2.89,2641302.0,7908234.0
2005-09-01,3.07,3.08,3.1,2.97,3038094.0,9290677.0
2005-09-02,3.07,3.2,3.22,3.06,5131953.0,16328215.0
2005-09-05,3.2,3.2,3.24,3.16,2675403.0,8540428.0
2005-09-06,3.2,3.15,3.27,3.14,4307578.0,13818650.0
2005-09-07,3.09,3.21,3.21,3.06,2243424.0,7045449.0
2005-09-08,3.21,3.21,3.23,3.16,1988584.0,6346983.0
2005-09-09,3.2,3.17,3.22,3.15,911153.0,2892901.0
2005-09-12,3.17,3.12,3.2,3.07,1505469.0,4719081.0
2005-09-13,3.12,3.16,3.18,3.11,2441903.0,7678947.0
2005-09-14,3.19,3.38,3.43,3.17,8369525.0,27775168.0
2005-09-15,3.36,3.37,3.4,3.3,2816255.0,9415059.0
2005-09-16,3.37,3.31,3.37,3.29,2056997.0,6829646.0
2005-09-19,3.32,3.38,3.41,3.29,2935376.0,9852468.0
2005-09-20,3.38,3.3,3.42,3.25,2744215.0,9073046.0
2005-09-21,3.3,3.17,3.3,3.15,2419239.0,7771881.0
2005-09-22,3.15,3.03,3.15,2.95,2479655.0,7543994.0
2005-09-23,3.02,3.0,3.08,2.96,1515635.0,4538535.0
2005-09-26,2.97,2.97,3.01,2.9,1501485.0,4404885.0
2005-09-27,2.96,2.85,2.96,2.84,2143922.0,6212222.0
2005-09-28,2.84,2.85,2.91,2.83,907962.0,2590029.0
2005-09-29,2.86,2.91,2.92,2.86,1171106.0,3392096.0
2005-09-30,2.77,2.91,2.93,2.77,1528379.0,4380248.0
2005-10-10,2.9,2.83,2.9,2.81,797917.0,2263650.0
2005-10-11,2.83,2.78,2.83,2.6,1723711.0,4686699.0
2005-10-12,2.78,2.86,2.87,2.7,2822670.0,7912679.0
2005-10-13,2.87,2.92,2.97,2.85,3942530.0,11522852.0
2005-10-14,2.9,2.78,2.9,2.77,2241010.0,6303525.0
2005-10-17,2.74,2.7,2.76,2.66,1399665.0,3773401.0
2005-10-18,2.7,2.74,2.76,2.66,1323090.0,3576251.0
2005-10-19,2.74,2.71,2.74,2.69,1231340.0,3343656.0
2005-10-20,2.69,2.75,2.76,2.65,1936268.0,5234584.0
2005-10-21,2.71,2.76,2.78,2.71,1140335.0,3140323.0
2005-10-24,2.76,2.83,2.85,2.76,1965076.0,5555419.0
2005-10-25,2.82,2.71,2.85,2.71,1527068.0,4218987.0
2005-10-26,2.7,2.65,2.73,2.61,1429719.0,3813266.0
2005-10-27,2.61,2.68,2.69,2.6,1001255.0,2642395.0
2005-10-28,2.67,2.48,2.68,2.41,2835520.0,7029581.0
2005-10-31,2.42,2.49,2.51,2.42,763519.0,1892139.0
2005-11-01,2.44,2.47,2.49,2.42,977100.0,2388868.0
2005-11-02,2.5,2.53,2.54,2.47,957536.0,2407263.0
2005-11-03,2.51,2.5,2.52,2.47,1018758.0,2536959.0
2005-11-04,2.47,2.54,2.56,2.44,1089244.0,2724156.0
2005-11-07,2.54,2.67,2.67,2.54,2686920.0,7046641.0
2005-11-08,2.65,2.7,2.71,2.61,2026184.0,5413919.0
2005-11-09,2.73,2.7,2.73,2.64,1444647.0,3874057.0
2005-11-10,2.69,2.56,2.69,2.51,1371599.0,3527485.0
2005-11-11,2.51,2.59,2.61,2.51,1412097.0,3645639.0
2005-11-14,2.59,2.64,2.64,2.53,759904.0,1954674.0
2005-11-15,2.64,2.63,2.67,2.6,591220.0,1559105.0
2005-11-16,2.63,2.65,2.65,2.51,422830.0,1087960.0
2005-11-17,2.62,2.64,2.64,2.6,433587.0,1138565.0
