date,open,close,high,low,volume,money
2012-08-01,2.53,2.42,2.66,2.28,109907582.0,264477216.0
2012-08-02,2.3,2.42,2.52,2.28,67771312.0,163411936.0
2012-08-03,2.39,2.51,2.59,2.35,66720335.0,166036704.0
2012-08-06,2.5,2.57,2.57,2.47,55561349.0,139989168.0
2012-08-07,2.55,2.39,2.55,2.37,62323948.0,153228400.0
2012-08-08,2.32,2.34,2.39,2.32,32885431.0,77178712.0
2012-08-09,2.32,2.38,2.4,2.32,30233024.0,71621968.0
2012-08-10,2.37,2.29,2.39,2.29,30592226.0,71122152.0
2012-08-13,2.25,2.21,2.26,2.18,17349449.0,38444196.0
2012-08-14,2.2,2.23,2.23,2.15,20211034.0,44160240.0
2012-08-15,2.2,2.18,2.21,2.17,10646005.0,23324320.0
2012-08-16,2.17,2.15,2.19,2.15,9331445.0,20190964.0
2012-08-17,2.15,2.19,2.2,2.14,11415705.0,24887818.0
2012-08-20,2.17,2.21,2.23,2.15,12116485.0,26700638.0
2012-08-21,2.2,2.25,2.29,2.19,21531602.0,48247900.0
2012-08-22,2.28,2.28,2.35,2.27,27898744.0,64312804.0
2012-08-23,2.26,2.27,2.27,2.23,17248748.0,38836624.0
2012-08-24,2.26,2.17,2.26,2.17,14647279.0,32491140.0
2012-08-27,2.17,2.15,2.21,2.15,12479168.0,27205484.0
2012-08-28,2.14,2.17,2.19,2.09,20234735.0,42998400.0
2012-08-29,2.15,2.2,2.24,2.12,19954301.0,43873756.0
2012-08-30,2.2,2.13,2.25,2.08,21376827.0,46166144.0
2012-08-31,2.11,2.15,2.16,2.11,9749954.0,20818184.0
2012-09-03,2.13,2.21,2.22,2.13,12224811.0,26781116.0
2012-09-04,2.22,2.2,2.28,2.19,18571000.0,41572260.0
2012-09-05,2.17,2.21,2.24,2.17,12236647.0,27136982.0
2012-09-06,2.21,2.25,2.26,2.21,12221675.0,27331700.0
2012-09-07,2.26,2.3,2.35,2.26,23138597.0,53193476.0
2012-09-10,2.35,2.31,2.35,2.3,14929301.0,34577884.0
2012-09-11,2.31,2.3,2.34,2.29,15840434.0,36744352.0
2012-09-12,2.3,2.29,2.34,2.26,11709039.0,26935274.0
2012-09-13,2.29,2.27,2.31,2.27,9546963.0,21798968.0
2012-09-14,2.28,2.24,2.29,2.23,11694979.0,26403718.0
2012-09-17,2.24,2.19,2.27,2.19,9174447.0,20524640.0
2012-09-18,2.19,2.2,2.23,2.17,7339295.0,16207367.0
2012-09-19,2.22,2.21,2.23,2.19,5400017.0,11924069.0
2012-09-20,2.21,2.07,2.21,2.07,13361392.0,28415296.0
2012-09-21,2.07,2.05,2.11,2.05,6806148.0,14146247.0
2012-09-24,2.06,2.08,2.09,2.03,5983065.0,12359077.0
2012-09-25,2.07,2.03,2.09,2.03,5205575.0,10677860.0
2012-09-26,2.03,1.97,2.04,1.96,5117677.0,10261378.0
2012-09-27,1.98,2.04,2.05,1.97,6397197.0,12871466.0
2012-09-28,2.02,2.07,2.08,2.01,6888701.0,14164600.0
2012-10-08,2.09,2.06,2.09,2.04,5079543.0,10474289.0
2012-10-09,2.06,2.11,2.12,2.05,8623566.0,18133310.0
2012-10-10,2.1,2.11,2.14,2.09,5670174.0,11999312.0
2012-10-11,2.13,2.07,2.15,2.06,9883031.0,20873384.0
2012-10-12,2.08,2.08,2.11,2.04,6132840.0,12672830.0
2012-10-15,2.08,2.04,2.08,2.02,4866663.0,9938348.0
2012-10-16,2.04,2.05,2.07,2.03,3322842.0,6817133.0
2012-10-17,2.05,2.08,2.09,2.05,5213503.0,10811330.0
2012-10-18,2.07,2.11,2.11,2.06,7887607.0,16527420.0
2012-10-19,2.1,2.1,2.11,2.09,4710521.0,9914490.0
2012-10-22,2.1,2.13,2.13,2.07,4148673.0,8706324.0
2012-10-23,2.12,2.16,2.18,2.11,10298253.0,22168300.0
2012-10-24,2.16,2.19,2.2,2.14,10220493.0,22235200.0
2012-10-25,2.17,2.1,2.17,2.1,10904588.0,23246814.0
2012-10-26,2.1,2.06,2.13,2.05,6218832.0,12965830.0
2012-10-29,2.06,2.07,2.08,2.05,2947908.0,6087264.0
2012-10-30,2.06,2.07,2.1,2.06,2646992.0,5503420.0
2012-10-31,2.05,2.06,2.07,2.03,4655094.0,9549516.0
2012-11-01,2.07,2.11,2.12,2.05,6092606.0,12748218.0
2012-11-02,2.12,2.13,2.13,2.11,4066645.0,8635737.0
2012-11-05,2.12,2.13,2.15,2.12,4649984.0,9927146.0
2012-11-06,2.13,2.1,2.13,2.06,5173615.0,10775454.0
2012-11-07,2.08,2.12,2.12,2.08,3929191.0,8272454.0
2012-11-08,2.11,2.19,2.24,2.1,23670032.0,51729156.0
2012-11-09,2.19,2.24,2.29,2.17,16765848.0,37558096.0
2012-11-12,2.21,2.23,2.29,2.21,10617124.0,23843406.0
2012-11-13,2.22,2.27,2.31,2.21,15900943.0,36182664.0
2012-11-14,2.26,2.29,2.3,2.24,12014693.0,27229984.0
2012-11-15,2.28,2.21,2.28,2.2,10590882.0,23604814.0
2012-11-16,2.2,2.19,2.23,2.17,7632311.0,16808698.0
2012-11-19,2.18,2.29,2.29,2.18,10231666.0,22765600.0
2012-11-20,2.29,2.3,2.35,2.27,12658596.0,29158540.0
2012-11-21,2.29,2.32,2.33,2.27,9743767.0,22485736.0
2012-11-22,2.31,2.35,2.39,2.31,14169227.0,33448070.0
2012-11-23,2.33,2.31,2.38,2.29,12294049.0,28854936.0
2012-11-26,2.29,2.4,2.44,2.29,14852356.0,35338768.0
2012-11-27,2.39,2.26,2.39,2.26,13823754.0,31885946.0
2012-11-28,2.25,2.32,2.37,2.23,16420527.0,37950808.0
2012-11-29,2.32,2.09,2.34,2.09,22497857.0,49252296.0
2012-11-30,2.09,2.09,2.15,2.06,12059249.0,25301238.0
2012-12-03,2.09,2.0,2.09,1.96,8516193.0,17379710.0
2012-12-04,1.98,2.03,2.04,1.94,8505116.0,16820126.0
2012-12-05,2.02,2.11,2.16,1.99,12238042.0,25614036.0
2012-12-06,2.1,2.13,2.16,2.09,7364543.0,15601183.0
2012-12-07,2.14,2.35,2.35,2.14,21309426.0,49018264.0
2012-12-10,2.39,2.43,2.49,2.37,31055140.0,75368080.0
2012-12-11,2.4,2.5,2.52,2.38,24775565.0,61147660.0
2012-12-12,2.48,2.64,2.75,2.46,42808515.0,114007112.0
2012-12-13,2.63,2.67,2.74,2.6,26325532.0,70209640.0
2012-12-14,2.66,2.74,2.79,2.64,23140379.0,62857916.0
2012-12-17,2.72,2.75,2.89,2.67,23084359.0,63589784.0
2012-12-18,2.74,2.88,3.0,2.72,25853281.0,74399248.0
2012-12-19,2.91,3.14,3.16,2.82,25323007.0,75612520.0
2012-12-20,3.11,3.45,3.45,3.11,41724017.0,139708352.0
2012-12-21,3.45,3.55,3.62,3.38,35515406.0,124237544.0
2012-12-24,3.58,3.9,3.9,3.52,33865912.0,125616760.0
2012-12-25,3.9,4.29,4.29,3.88,32256706.0,133030088.0
2012-12-26,4.29,4.29,4.29,4.29,0.0,0.0
2012-12-27,4.29,4.29,4.29,4.29,0.0,0.0
2012-12-28,4.29,4.29,4.29,4.29,0.0,0.0
2012-12-31,4.2,4.38,4.66,4.15,42371456.0,185098832.0
2013-01-04,4.46,4.81,4.81,4.46,30016954.0,140302592.0
2013-01-07,4.99,5.22,5.3,4.92,29922757.0,154171616.0
2013-01-08,5.22,5.22,5.22,5.22,0.0,0.0
2013-01-09,4.7,4.7,4.7,4.7,1570395.0,7377993.0
2013-01-10,4.23,4.4,5.07,4.23,80590897.0,350173792.0
2013-01-11,4.24,4.13,4.31,4.12,52932574.0,222076496.0
2013-01-14,4.14,4.21,4.24,4.09,43865914.0,182387904.0
2013-01-15,4.14,4.17,4.26,4.12,42390544.0,176835856.0
2013-01-16,4.14,4.23,4.27,4.09,41900559.0,175853952.0
2013-01-17,4.23,3.97,4.23,3.95,38506394.0,155603184.0
2013-01-18,3.98,4.03,4.04,3.95,21311898.0,85349992.0
2013-01-21,4.03,4.07,4.1,3.99,20947144.0,84827864.0
2013-01-22,4.03,3.79,4.03,3.73,36317592.0,139626656.0
2013-01-23,3.83,3.89,3.89,3.78,20303683.0,77908216.0
2013-01-24,3.87,4.07,4.09,3.73,42455998.0,167146528.0
2013-01-25,3.99,3.83,4.07,3.83,23799448.0,94014136.0
2013-01-28,3.78,3.88,3.89,3.73,18914236.0,72213720.0
2013-01-29,3.85,3.87,4.02,3.84,20807632.0,81904192.0
2013-01-30,3.81,4.01,4.01,3.75,32079668.0,124385568.0
2013-01-31,3.96,3.89,3.97,3.87,15357382.0,59971140.0
2013-02-01,3.9,3.79,4.02,3.75,24009193.0,92657144.0
2013-02-04,3.77,3.64,3.78,3.62,20151809.0,73985392.0
2013-02-05,3.59,3.68,3.73,3.59,11895069.0,43773468.0
2013-02-06,3.68,3.67,3.75,3.66,10198712.0,37689776.0
2013-02-07,3.63,3.7,3.78,3.63,12986224.0,48381656.0
2013-02-08,3.69,3.72,3.79,3.69,9883431.0,36993992.0
2013-02-18,3.72,4.02,4.07,3.72,38936229.0,152779456.0
2013-02-19,3.98,3.97,4.01,3.86,23499553.0,92546952.0
2013-02-20,3.97,3.97,4.05,3.93,19863765.0,79321664.0
2013-02-21,3.98,3.76,3.98,3.75,21114073.0,80522128.0
2013-02-22,3.76,3.69,3.8,3.69,11880015.0,44474368.0
2013-02-25,3.69,3.78,3.82,3.68,10745974.0,40556360.0
2013-02-26,3.74,3.67,3.79,3.67,13179961.0,48810564.0
2013-02-27,3.65,3.68,3.74,3.65,6609883.0,24386054.0
2013-02-28,3.67,3.8,3.82,3.67,15429327.0,58201988.0
2013-03-01,3.79,3.87,3.93,3.78,15885709.0,61508608.0
2013-03-04,3.83,3.72,3.83,3.68,15531120.0,57949124.0
2013-03-05,3.73,3.84,3.84,3.69,10968012.0,41262456.0
2013-03-06,3.84,4.18,4.23,3.84,35695028.0,145207632.0
2013-03-07,4.11,4.02,4.18,3.96,20178466.0,82025792.0
2013-03-08,4.02,4.32,4.39,4.02,34029098.0,145423872.0
2013-03-11,4.34,4.47,4.48,4.2,29198705.0,127953784.0
2013-03-12,4.42,4.55,4.59,4.24,25818945.0,113811936.0
2013-03-13,4.47,4.95,4.98,4.43,36770741.0,175779568.0
2013-03-14,4.92,4.78,5.21,4.74,35828242.0,179305984.0
2013-03-15,4.72,4.4,4.85,4.34,34597257.0,156621456.0
2013-03-18,4.34,4.15,4.39,4.14,24488792.0,103514344.0
2013-03-19,4.16,4.22,4.27,4.06,17399128.0,72695760.0
2013-03-20,4.19,4.23,4.24,4.09,14874954.0,62355020.0
2013-03-21,4.23,4.39,4.45,4.19,20494960.0,89080576.0
2013-03-22,4.42,4.26,4.42,4.24,14574374.0,62426584.0
2013-03-25,4.25,4.3,4.36,4.23,11913797.0,51243492.0
2013-03-26,4.3,4.1,4.3,4.03,15576746.0,64080636.0
2013-03-27,4.1,4.1,4.15,4.06,8262862.0,33946276.0
2013-03-28,4.1,3.88,4.1,3.86,12149515.0,47711076.0
2013-03-29,3.85,3.97,4.0,3.84,9846850.0,38682072.0
2013-04-01,3.97,3.93,4.01,3.88,8268335.0,32547564.0
2013-04-02,3.91,3.92,4.02,3.91,6844834.0,27192670.0
2013-04-03,3.89,3.9,3.95,3.86,4844231.0,18885542.0
2013-04-08,3.83,3.97,4.02,3.77,7615932.0,29903162.0
2013-04-09,3.97,4.2,4.28,3.95,16829335.0,69829328.0
2013-04-10,4.2,4.28,4.32,4.13,13838004.0,58592492.0
2013-04-11,4.28,4.19,4.3,4.17,8592547.0,36298436.0
2013-04-12,4.21,4.05,4.26,4.04,7921766.0,32795622.0
2013-04-15,4.01,3.87,4.01,3.83,8895267.0,34676280.0
2013-04-16,3.83,3.92,3.93,3.79,5779122.0,22505514.0
2013-04-17,3.9,4.02,4.03,3.9,8461630.0,33440764.0
2013-04-18,4.01,3.99,4.13,3.97,9738606.0,39422492.0
2013-04-19,3.95,4.07,4.12,3.91,13137528.0,52952056.0
2013-04-22,4.05,4.28,4.33,4.03,17063243.0,71760136.0
2013-04-23,4.26,4.34,4.55,4.2,20824329.0,91155584.0
2013-04-24,4.32,4.48,4.59,4.32,19088508.0,85935040.0
2013-04-25,4.43,4.12,4.52,4.12,17244606.0,74901712.0
2013-04-26,4.08,3.93,4.15,3.9,11362095.0,45459600.0
2013-05-02,3.91,4.07,4.11,3.91,7312115.0,29558046.0
2013-05-03,4.12,4.12,4.2,4.06,9999451.0,41281472.0
2013-05-06,4.13,4.36,4.4,4.1,13630306.0,58636796.0
2013-05-07,4.35,4.3,4.41,4.21,12070897.0,51837220.0
2013-05-08,4.3,4.47,4.48,4.27,12860209.0,56756876.0
2013-05-09,4.47,4.46,4.47,4.33,12288524.0,54038632.0
2013-05-10,4.45,4.32,4.63,4.3,12531334.0,55775940.0
2013-05-13,4.3,4.26,4.4,4.25,11664555.0,50479408.0
2013-05-14,4.15,4.03,4.19,3.97,17099000.0,69110760.0
2013-05-15,4.03,4.13,4.14,4.02,8480983.0,34737284.0
2013-05-16,4.12,4.01,4.15,3.96,16255881.0,65719744.0
2013-05-17,4.01,4.11,4.13,3.99,10763143.0,43926540.0
2013-05-20,4.11,4.18,4.22,4.08,13157333.0,54721224.0
2013-05-21,4.17,4.42,4.48,4.16,20179265.0,87819192.0
2013-05-22,4.4,4.36,4.44,4.24,14616467.0,63244056.0
2013-05-23,4.35,4.8,4.8,4.35,15904978.0,74758144.0
2013-05-24,4.97,4.94,5.03,4.77,28711092.0,140440112.0
2013-05-27,4.94,4.72,5.03,4.69,22933150.0,110553344.0
2013-05-28,4.74,4.44,4.77,4.42,19100029.0,86503336.0
2013-05-29,4.44,4.5,4.59,4.43,14653335.0,66223980.0
