date,open,close,high,low,volume,money
2005-01-04,0.97,1.02,1.02,0.97,818259.0,818380.0
2005-01-05,1.02,1.02,1.04,1.0,1161527.0,1187441.0
2005-01-06,1.0,1.01,1.03,1.0,740713.0,749050.0
2005-01-07,1.01,1.06,1.06,1.01,2874361.0,3018706.0
2005-01-10,1.08,1.08,1.11,1.06,3866619.0,4213085.0
2005-01-11,1.06,1.13,1.13,1.06,4141749.0,4613394.0
2005-01-12,1.14,1.13,1.17,1.09,3229596.0,3654459.0
2005-01-13,1.11,1.08,1.14,1.07,2742388.0,3007455.0
2005-01-14,1.08,1.14,1.14,1.08,2419298.0,2714836.0
2005-01-17,1.13,1.19,1.19,1.13,12985436.0,15380702.0
2005-01-18,1.19,1.2,1.22,1.16,4962018.0,5908771.0
2005-01-19,1.18,1.17,1.21,1.16,2467234.0,2899927.0
2005-01-20,1.17,1.11,1.18,1.11,4484717.0,5027348.0
2005-01-21,1.11,1.16,1.16,1.09,2856842.0,3243593.0
2005-01-24,1.18,1.14,1.18,1.12,2665147.0,3063973.0
2005-01-25,1.14,1.14,1.18,1.13,1880369.0,2161617.0
2005-01-26,1.15,1.12,1.15,1.11,1471052.0,1656729.0
2005-01-27,1.12,1.06,1.12,1.06,4082907.0,4369960.0
2005-01-28,1.06,1.06,1.06,1.06,0.0,0.0
2005-01-31,1.01,1.01,1.03,1.01,1755311.0,1774693.0
2005-02-01,0.96,0.96,0.96,0.96,1198165.0,1151487.0
2005-02-02,0.91,0.98,0.99,0.91,2976298.0,2852177.0
2005-02-03,0.98,0.98,1.03,0.98,2148540.0,2169633.0
2005-02-04,0.99,0.98,0.99,0.96,1416684.0,1376316.0
2005-02-16,0.99,1.01,1.02,0.99,1425420.0,1429473.0
2005-02-17,1.02,0.99,1.02,0.97,2727590.0,2691251.0
2005-02-18,0.98,1.0,1.01,0.98,1495814.0,1484656.0
2005-02-21,1.01,1.0,1.01,0.99,1294155.0,1299784.0
2005-02-22,1.0,1.03,1.04,1.0,1998565.0,2027701.0
2005-02-23,1.02,1.06,1.08,1.01,3245523.0,3407770.0
2005-02-24,1.06,1.06,1.07,1.03,1846782.0,1954042.0
2005-02-25,1.06,1.08,1.09,1.05,2938109.0,3162588.0
2005-02-28,1.08,1.07,1.09,1.04,1671173.0,1785289.0
2005-03-01,1.05,1.06,1.07,1.04,1413983.0,1492618.0
2005-03-02,1.05,1.06,1.08,1.05,1212303.0,1287999.0
2005-03-03,1.06,1.02,1.06,1.01,2296917.0,2347017.0
2005-03-04,1.01,1.02,1.04,1.01,979546.0,1004081.0
2005-03-07,1.02,1.02,1.02,0.99,856611.0,866796.0
2005-03-08,1.02,1.05,1.05,1.02,1064781.0,1099953.0
2005-03-09,1.05,1.06,1.07,1.03,1815594.0,1913224.0
2005-03-10,1.06,1.03,1.06,1.02,1247218.0,1301018.0
2005-03-11,1.02,1.04,1.05,1.02,879321.0,912808.0
2005-03-14,1.03,1.0,1.03,0.99,2549422.0,2553223.0
2005-03-15,0.99,1.0,1.0,0.96,1281453.0,1261169.0
2005-03-16,1.0,0.98,1.0,0.97,909298.0,892049.0
2005-03-17,0.98,0.96,0.98,0.96,821756.0,796188.0
2005-03-18,0.95,0.93,0.97,0.92,1523938.0,1429430.0
2005-03-21,0.92,0.94,0.94,0.92,575652.0,534909.0
2005-03-22,0.94,0.91,0.98,0.9,851161.0,785826.0
2005-03-23,0.91,0.9,0.91,0.89,705282.0,635045.0
2005-03-24,0.89,0.91,0.91,0.89,630664.0,570561.0
2005-03-25,0.91,0.92,0.95,0.91,802410.0,747304.0
2005-03-28,0.92,0.92,0.92,0.89,492044.0,446376.0
2005-03-29,0.91,0.9,0.92,0.89,238331.0,216791.0
2005-03-30,0.9,0.89,0.91,0.88,743989.0,663590.0
2005-03-31,0.88,0.85,0.88,0.84,2149945.0,1814639.0
2005-04-01,0.83,0.86,0.87,0.81,1359347.0,1126961.0
2005-04-04,0.84,0.84,0.86,0.83,393735.0,329942.0
2005-04-05,0.86,0.88,0.88,0.85,652962.0,574230.0
2005-04-06,0.91,0.92,0.92,0.88,3467073.0,3167165.0
2005-04-07,0.92,0.91,0.94,0.89,1913370.0,1768831.0
2005-04-08,0.92,0.92,0.92,0.9,690346.0,629057.0
2005-04-11,0.92,0.92,0.96,0.9,1015927.0,949765.0
2005-04-12,0.94,0.92,0.94,0.9,905470.0,830344.0
2005-04-13,0.91,0.92,0.93,0.9,673780.0,619852.0
2005-04-14,0.93,0.88,0.93,0.88,1162435.0,1053023.0
2005-04-15,0.89,0.85,0.89,0.85,765772.0,659165.0
2005-04-18,0.85,0.85,0.87,0.83,343374.0,290662.0
2005-04-19,0.85,0.85,0.85,0.85,0.0,0.0
2005-04-20,0.85,0.85,0.88,0.84,1131853.0,975057.0
2005-04-21,0.85,0.82,0.85,0.81,1340480.0,1104007.0
2005-04-22,0.81,0.78,0.81,0.78,1169400.0,923201.0
2005-04-25,0.76,0.74,0.78,0.74,1508229.0,1119139.0
2005-04-26,0.71,0.75,0.76,0.71,757757.0,551681.0
2005-04-27,0.73,0.75,0.76,0.73,518690.0,391311.0
2005-04-28,0.74,0.79,0.79,0.73,997623.0,773743.0
2005-04-29,0.79,0.78,0.79,0.77,664399.0,519475.0
2005-05-09,0.78,0.78,0.78,0.78,0.0,0.0
2005-05-10,0.74,0.74,0.74,0.74,120816.0,89376.0
2005-05-11,0.7,0.7,0.71,0.7,1771056.0,1246572.0
2005-05-12,0.68,0.67,0.7,0.67,1304144.0,874287.0
2005-05-13,0.65,0.67,0.68,0.65,739798.0,492154.0
2005-05-16,0.66,0.68,0.7,0.65,832399.0,564910.0
2005-05-17,0.68,0.68,0.7,0.68,422634.0,292092.0
2005-05-18,0.69,0.69,0.71,0.66,726000.0,499485.0
2005-05-19,0.69,0.71,0.72,0.68,489598.0,342784.0
2005-05-20,0.71,0.71,0.72,0.7,848299.0,599827.0
2005-05-23,0.7,0.68,0.71,0.67,542914.0,370026.0
2005-05-24,0.69,0.7,0.7,0.66,800479.0,547573.0
2005-05-25,0.69,0.71,0.71,0.69,972930.0,686297.0
2005-05-26,0.71,0.7,0.71,0.69,372440.0,260739.0
2005-05-27,0.71,0.69,0.71,0.69,307508.0,214850.0
2005-05-30,0.7,0.71,0.71,0.69,423655.0,298131.0
2005-05-31,0.72,0.71,0.72,0.7,201662.0,143070.0
2005-06-01,0.71,0.69,0.71,0.68,251927.0,174177.0
2005-06-02,0.7,0.7,0.7,0.66,548909.0,377271.0
2005-06-03,0.68,0.68,0.7,0.67,355486.0,245885.0
2005-06-06,0.7,0.69,0.7,0.67,214077.0,146477.0
2005-06-07,0.69,0.71,0.71,0.67,742875.0,513876.0
2005-06-08,0.71,0.74,0.74,0.7,2755971.0,2008455.0
2005-06-09,0.73,0.73,0.74,0.72,1655385.0,1208875.0
2005-06-10,0.73,0.74,0.75,0.72,856974.0,625911.0
2005-06-13,0.73,0.74,0.74,0.72,563198.0,413021.0
2005-06-14,0.73,0.75,0.77,0.73,1495814.0,1128579.0
2005-06-15,0.73,0.71,0.75,0.71,1127614.0,818074.0
2005-06-16,0.7,0.7,0.72,0.69,443052.0,309789.0
2005-06-17,0.7,0.68,0.7,0.67,953385.0,650433.0
2005-06-20,0.68,0.69,0.7,0.66,860093.0,583403.0
2005-06-21,0.69,0.69,0.69,0.67,699762.0,478511.0
2005-06-22,0.68,0.7,0.71,0.67,1279297.0,889841.0
2005-06-23,0.71,0.7,0.71,0.69,341403.0,239221.0
2005-06-24,0.66,0.66,0.69,0.66,2579541.0,1705326.0
2005-06-27,0.63,0.63,0.65,0.63,5753546.0,3651134.0
2005-06-28,0.62,0.6,0.63,0.6,3339545.0,2035432.0
2005-06-29,0.58,0.58,0.6,0.57,2365315.0,1380871.0
2005-06-30,0.55,0.56,0.58,0.55,3768949.0,2111158.0
2005-07-01,0.56,0.56,0.56,0.56,0.0,0.0
2005-07-04,0.56,0.56,0.56,0.56,0.0,0.0
2005-07-05,0.56,0.56,0.56,0.56,0.0,0.0
2005-07-06,0.56,0.56,0.56,0.56,0.0,0.0
2005-07-07,0.56,0.56,0.56,0.56,0.0,0.0
2005-07-08,0.56,0.56,0.56,0.56,0.0,0.0
2005-07-11,0.56,0.56,0.56,0.56,0.0,0.0
2005-07-12,0.56,0.56,0.56,0.56,0.0,0.0
2005-07-13,0.56,0.56,0.56,0.56,0.0,0.0
2005-07-14,0.56,0.56,0.56,0.56,0.0,0.0
2005-07-15,0.56,0.56,0.56,0.56,0.0,0.0
2005-07-18,0.56,0.56,0.56,0.56,0.0,0.0
2005-07-19,0.56,0.56,0.56,0.56,0.0,0.0
2005-07-20,0.56,0.56,0.56,0.56,0.0,0.0
2005-07-21,0.56,0.56,0.56,0.56,0.0,0.0
2005-07-22,0.56,0.56,0.56,0.56,0.0,0.0
2005-07-25,0.56,0.56,0.56,0.56,0.0,0.0
2005-07-26,0.56,0.56,0.56,0.56,0.0,0.0
2005-07-27,0.56,0.56,0.56,0.56,0.0,0.0
2005-07-28,0.56,0.56,0.56,0.56,0.0,0.0
2005-07-29,0.56,0.56,0.56,0.56,0.0,0.0
2005-08-01,0.56,0.56,0.56,0.56,0.0,0.0
2005-08-02,0.56,0.56,0.56,0.56,0.0,0.0
2005-08-03,0.56,0.56,0.56,0.56,0.0,0.0
2005-08-04,0.56,0.56,0.56,0.56,0.0,0.0
2005-08-05,0.56,0.56,0.56,0.56,0.0,0.0
2005-08-08,0.56,0.56,0.56,0.56,0.0,0.0
2005-08-09,0.56,0.56,0.56,0.56,0.0,0.0
2005-08-10,0.56,0.56,0.56,0.56,0.0,0.0
2005-08-11,0.56,0.56,0.56,0.56,0.0,0.0
2005-08-12,0.56,0.56,0.56,0.56,0.0,0.0
2005-08-15,0.56,0.56,0.56,0.56,0.0,0.0
2005-08-16,0.56,0.56,0.56,0.56,0.0,0.0
2005-08-17,0.56,0.56,0.56,0.56,0.0,0.0
2005-08-18,0.56,0.56,0.56,0.56,0.0,0.0
2005-08-19,0.56,0.56,0.56,0.56,0.0,0.0
2005-08-22,0.56,0.56,0.56,0.56,0.0,0.0
2005-08-23,0.56,0.56,0.56,0.56,0.0,0.0
2005-08-24,0.56,0.56,0.56,0.56,0.0,0.0
2005-08-25,0.56,0.56,0.56,0.56,0.0,0.0
2005-08-26,0.56,0.56,0.56,0.56,0.0,0.0
2005-08-29,0.56,0.56,0.56,0.56,0.0,0.0
2005-08-30,0.58,0.58,0.58,0.58,24530.0,14339.0
2005-08-31,0.61,0.61,0.61,0.61,58137.0,35712.0
2005-09-01,0.64,0.64,0.64,0.64,40605.0,26150.0
2005-09-02,0.68,0.68,0.68,0.68,29674.0,20090.0
2005-09-05,0.71,0.71,0.71,0.71,468123.0,332390.0
2005-09-06,0.75,0.75,0.75,0.75,202089.0,150835.0
2005-09-07,0.78,0.78,0.78,0.78,152425.0,119303.0
2005-09-08,0.82,0.82,0.82,0.82,92656.0,76194.0
2005-09-09,0.86,0.86,0.86,0.86,352758.0,304065.0
2005-09-12,0.9,0.9,0.9,0.9,83602.0,75651.0
2005-09-13,0.95,0.95,0.95,0.95,270942.0,257702.0
2005-09-14,1.0,1.0,1.0,1.0,4908635.0,4895725.0
2005-09-15,1.05,1.05,1.05,1.05,7088624.0,7421138.0
2005-09-16,1.1,1.1,1.1,1.1,2727293.0,2999338.0
2005-09-19,1.16,1.16,1.16,1.16,383946.0,443800.0
2005-09-20,1.22,1.22,1.22,1.22,143223.0,174064.0
2005-09-21,1.27,1.27,1.27,1.27,2113831.0,2694678.0
2005-09-22,1.34,1.34,1.34,1.29,19259995.0,25697667.0
2005-09-23,1.4,1.4,1.4,1.37,4363605.0,6109937.0
2005-09-26,1.47,1.33,1.47,1.33,13613738.0,18854582.0
2005-09-27,1.27,1.27,1.27,1.27,247082.0,313344.0
2005-09-28,1.21,1.21,1.21,1.21,339738.0,409530.0
2005-09-29,1.15,1.15,1.2,1.15,21100964.0,24304310.0
2005-09-30,1.11,1.09,1.17,1.09,14803401.0,16498983.0
2005-10-10,1.1,1.11,1.14,1.07,10362180.0,11509127.0
2005-10-11,1.1,1.1,1.14,1.09,7899828.0,8745654.0
2005-10-12,1.11,1.11,1.12,1.05,12617038.0,13586922.0
2005-10-13,1.12,1.17,1.17,1.08,14832769.0,16964479.0
2005-10-14,1.14,1.11,1.15,1.11,7552405.0,8405299.0
2005-10-17,1.06,1.06,1.08,1.05,6249999.0,6588457.0
2005-10-18,1.07,1.07,1.08,1.03,5484948.0,5796908.0
2005-10-19,1.1,1.05,1.1,1.04,3881211.0,4158171.0
2005-10-20,1.05,1.01,1.05,1.0,7733659.0,7745414.0
2005-10-21,0.99,1.03,1.04,0.97,6564608.0,6634652.0
2005-10-24,1.02,0.98,1.04,0.98,6988883.0,7043068.0
2005-10-25,0.97,0.96,1.0,0.95,3888178.0,3797027.0
2005-10-26,0.97,0.91,0.97,0.91,6448049.0,5999404.0
2005-10-27,0.9,0.91,0.92,0.89,4375296.0,3971006.0
2005-10-28,0.91,0.87,0.92,0.87,4769019.0,4195683.0
2005-10-31,0.87,0.91,0.91,0.85,6894165.0,6207168.0
2005-11-01,0.91,0.9,0.92,0.87,6075522.0,5333833.0
2005-11-02,0.9,0.93,0.94,0.88,6765874.0,6217308.0
2005-11-03,0.93,0.9,0.93,0.89,4265048.0,3877810.0
2005-11-04,0.89,0.91,0.92,0.88,4312190.0,3883624.0
2005-11-07,0.91,0.91,0.92,0.89,3526440.0,3185644.0
2005-11-08,0.91,0.94,0.96,0.9,6490710.0,6099889.0
2005-11-09,0.92,0.9,0.95,0.9,4065039.0,3759564.0
2005-11-10,0.9,0.86,0.9,0.86,6547733.0,5655733.0
2005-11-11,0.82,0.82,0.85,0.82,3719157.0,3066316.0
2005-11-14,0.82,0.86,0.86,0.82,5787850.0,4922124.0
2005-11-15,0.86,0.85,0.87,0.82,3567929.0,3031368.0
2005-11-16,0.85,0.86,0.87,0.83,2368322.0,1992966.0
2005-11-17,0.89,0.9,0.9,0.86,7258505.0,6459795.0
2005-11-18,0.89,0.91,0.92,0.86,5972126.0,5328324.0
2005-11-21,0.91,0.89,0.91,0.88,3240118.0,2890456.0
2005-11-22,0.88,0.89,0.92,0.88,4723230.0,4278393.0
2005-11-23,0.89,0.88,0.89,0.86,1761215.0,1555021.0
2005-11-24,0.87,0.92,0.92,0.87,6861869.0,6274165.0
2005-11-25,0.91,0.97,0.97,0.9,10797063.0,10340571.0
2005-11-28,0.97,1.02,1.02,0.96,3494158.0,3517125.0
2005-11-29,1.06,0.97,1.07,0.97,15519590.0,15968810.0
2005-11-30,0.95,0.92,0.96,0.92,6140862.0,5683598.0
2005-12-01,0.89,0.92,0.95,0.88,4812946.0,4395554.0
2005-12-02,0.91,0.89,0.92,0.88,5464255.0,4849657.0
2005-12-05,0.89,0.87,0.89,0.85,3060154.0,2656157.0
2005-12-06,0.86,0.87,0.88,0.83,1680644.0,1443104.0
2005-12-07,0.86,0.91,0.91,0.86,5798866.0,5234075.0
2005-12-08,0.92,0.87,0.95,0.87,4625563.0,4158520.0
2005-12-09,0.86,0.9,0.91,0.85,2978457.0,2626520.0
