,date,open,close,high,low,volume,money
0,2005-01-04,1.05,1.04,1.05,1.02,882556.0,912565.0
1,2005-01-05,1.04,1.08,1.08,1.04,1184225.0,1259722.0
2,2005-01-06,1.1,1.06,1.1,1.06,561046.0,596800.0
3,2005-01-07,1.07,1.07,1.09,1.05,724576.0,777595.0
4,2005-01-10,1.05,1.09,1.09,1.04,737209.0,791637.0
5,2005-01-11,1.08,1.1,1.1,1.07,844142.0,912858.0
6,2005-01-12,1.07,1.1,1.1,1.07,939391.0,1025368.0
7,2005-01-13,1.1,1.1,1.12,1.1,1637626.0,1822293.0
8,2005-01-14,1.11,1.08,1.12,1.07,741835.0,809709.0
9,2005-01-17,1.05,1.05,1.07,1.03,1134848.0,1188498.0
10,2005-01-18,1.05,1.08,1.08,1.04,1323743.0,1405533.0
11,2005-01-19,1.07,1.1,1.14,1.05,2493637.0,2746243.0
12,2005-01-20,1.09,1.1,1.11,1.08,1564327.0,1712677.0
13,2005-01-21,1.1,1.12,1.13,1.07,2512572.0,2791013.0
14,2005-01-24,1.16,1.14,1.17,1.13,2624100.0,2999892.0
15,2005-01-25,1.14,1.14,1.15,1.1,1349604.0,1508742.0
16,2005-01-26,1.14,1.13,1.14,1.1,1115237.0,1253588.0
17,2005-01-27,1.13,1.14,1.17,1.13,6984382.0,8030392.0
18,2005-01-28,1.12,1.06,1.13,1.05,2491171.0,2708996.0
19,2005-01-31,1.04,1.02,1.07,1.02,1746257.0,1811337.0
20,2005-02-01,1.01,1.0,1.04,0.99,1762283.0,1779547.0
21,2005-02-02,1.0,1.05,1.05,1.0,1198883.0,1235059.0
22,2005-02-03,1.05,1.03,1.06,1.03,1487678.0,1545437.0
23,2005-02-04,1.03,1.05,1.05,1.03,1245553.0,1294532.0
24,2005-02-16,1.06,1.07,1.09,1.04,1141228.0,1223379.0
25,2005-02-17,1.06,1.08,1.09,1.06,858218.0,921229.0
26,2005-02-18,1.08,1.06,1.09,1.06,790839.0,849194.0
27,2005-02-21,1.06,1.1,1.1,1.05,1346584.0,1451958.0
28,2005-02-22,1.1,1.12,1.12,1.08,2434977.0,2696240.0
29,2005-02-23,1.11,1.12,1.14,1.1,2305524.0,2568722.0
30,2005-02-24,1.11,1.13,1.13,1.1,1603403.0,1788756.0
31,2005-02-25,1.12,1.11,1.15,1.11,2072640.0,2346901.0
32,2005-02-28,1.11,1.12,1.12,1.09,1448129.0,1606816.0
33,2005-03-01,1.12,1.11,1.12,1.09,1377758.0,1519357.0
34,2005-03-02,1.11,1.09,1.13,1.08,2107497.0,2327782.0
35,2005-03-03,1.09,1.1,1.11,1.07,1847266.0,2001578.0
36,2005-03-04,1.1,1.09,1.11,1.07,2627611.0,2860357.0
37,2005-03-07,1.1,1.12,1.12,1.08,3911171.0,4319997.0
38,2005-03-08,1.12,1.14,1.14,1.1,3924094.0,4415704.0
39,2005-03-09,1.15,1.13,1.17,1.12,11870428.0,13650975.0
40,2005-03-10,1.13,1.09,1.13,1.06,3044928.0,3353840.0
41,2005-03-11,1.09,1.09,1.1,1.07,1465894.0,1594032.0
42,2005-03-14,1.08,1.08,1.09,1.06,1525956.0,1635070.0
43,2005-03-15,1.07,1.06,1.09,1.05,1180156.0,1258049.0
44,2005-03-16,1.04,1.04,1.06,1.04,1049150.0,1097436.0
45,2005-03-17,1.05,1.03,1.05,1.03,948637.0,989305.0
46,2005-03-18,1.04,1.01,1.04,1.01,900250.0,918772.0
47,2005-03-21,1.01,1.01,1.02,1.0,788682.0,796234.0
48,2005-03-22,1.01,0.94,1.02,0.93,1691443.0,1642688.0
49,2005-03-23,0.94,0.95,0.96,0.92,1165428.0,1098592.0
50,2005-03-24,0.95,0.96,0.97,0.94,626880.0,596275.0
51,2005-03-25,0.97,0.97,0.97,0.95,915241.0,882279.0
52,2005-03-28,0.97,0.96,0.97,0.93,741219.0,701313.0
53,2005-03-29,0.95,0.95,0.97,0.94,638589.0,609641.0
