date,open,close,high,low,volume,money
2005-01-04,1.8,1.8,1.81,1.79,381804.0,687305.0
2005-01-05,1.79,1.81,1.82,1.74,582005.0,1043582.0
2005-01-06,1.81,1.78,1.81,1.76,454880.0,809783.0
2005-01-07,1.78,1.79,1.81,1.75,832290.0,1479123.0
2005-01-10,1.77,1.78,1.79,1.75,495241.0,876114.0
2005-01-11,1.79,1.86,1.87,1.79,1476403.0,2702715.0
2005-01-12,1.85,1.84,1.85,1.82,502798.0,920233.0
2005-01-13,1.82,1.8,1.83,1.78,886188.0,1597025.0
2005-01-14,1.77,1.8,1.83,1.77,294692.0,532946.0
2005-01-17,1.77,1.75,1.78,1.74,623053.0,1092863.0
2005-01-18,1.75,1.78,1.78,1.75,393136.0,691853.0
2005-01-19,1.77,1.77,1.77,1.74,470840.0,828065.0
2005-01-20,1.74,1.73,1.76,1.72,638724.0,1105754.0
2005-01-21,1.73,1.76,1.77,1.68,893225.0,1543321.0
2005-01-24,1.81,1.79,1.85,1.76,865934.0,1554070.0
2005-01-25,1.77,1.78,1.79,1.76,447263.0,793165.0
2005-01-26,1.78,1.77,1.78,1.75,472035.0,831025.0
2005-01-27,1.76,1.79,1.8,1.75,943836.0,1680883.0
2005-01-28,1.79,1.73,1.81,1.7,892433.0,1566077.0
2005-01-31,1.73,1.6,1.73,1.6,790725.0,1290607.0
2005-02-01,1.58,1.55,1.64,1.55,711773.0,1132647.0
2005-02-02,1.54,1.65,1.66,1.54,1156645.0,1870671.0
2005-02-03,1.65,1.63,1.67,1.62,1003888.0,1650720.0
2005-02-04,1.63,1.65,1.65,1.59,784443.0,1280053.0
2005-02-16,1.66,1.67,1.69,1.65,556544.0,933082.0
2005-02-17,1.67,1.67,1.67,1.65,382881.0,635136.0
2005-02-18,1.67,1.68,1.72,1.67,910880.0,1540765.0
2005-02-21,1.68,1.72,1.73,1.68,693556.0,1190439.0
2005-02-22,1.73,1.74,1.75,1.7,1205358.0,2085548.0
2005-02-23,1.75,1.76,1.77,1.74,1105926.0,1937840.0
2005-02-24,1.76,1.75,1.76,1.73,948242.0,1653053.0
2005-02-25,1.75,1.78,1.8,1.75,1470269.0,2618200.0
2005-02-28,1.78,1.75,1.78,1.75,986309.0,1737767.0
2005-03-01,1.74,1.85,1.85,1.73,2458578.0,4410850.0
2005-03-02,1.83,1.92,2.03,1.83,9663944.0,18918598.0
2005-03-03,1.91,1.88,1.91,1.82,2682025.0,4985449.0
2005-03-04,1.88,1.84,1.88,1.83,1235643.0,2282966.0
2005-03-07,1.84,1.85,1.87,1.83,1159763.0,2134727.0
2005-03-08,1.85,1.86,1.89,1.84,1279199.0,2383100.0
